,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
13723,569734641193586688,negative,@AmericanAir the service received by both of us was rude and well below my expectations of your airline. That is what's most frustrating,service receive u rude well expectation airline whats frustrate,-1,-1,0.9982152334760316,0.0014287970500021009,0.0003559694739660501
12580,570099562548834304,positive,"@AmericanAir attended to and corrected my complaints via Twitter. Whoa. This is the brave, new world we live in. Thank you, American Air :)",attend corrected complaint via twitter whoa brave new world live in thank you american air,1,1,0.17468533075592296,0.32192005931362894,0.5033946099304482
8845,567803467282046976,positive,@JetBlue thanks!,thanks,1,1,3.925563680582296e-13,4.709772718687414e-13,0.9999999999991366
218,569229785500680192,negative,"@VirginAmerica why Cancelled Flight flight VX413? One sec its delayed, on my to airport, the next its Cancelled Flightled?Gonna email or call me to reschedule?",cancelled flight flight vx one sec delay airport next cancel flightledgonna email call reschedule,-1,-1,0.999716517496982,0.00026939520780581907,1.4087295211993644e-05
8601,568126722903814144,negative,@JetBlue I may need to. I had a 40 minute layover and now have a 15 min delay on my first flight.,may need to minute layover min delay first flight,-1,-1,0.7182744537664814,0.28086027998268875,0.000865266250830057
5895,568504198385373184,negative,@SouthwestAir why doesn't your terminal B in LGA have pre-check? Makes me want to never fly your airline,doesnt terminal b lga precheck make want never fly airline,-1,-1,0.9987638945039681,0.001098015539822225,0.0001380899562095542
9577,569869978217914368,negative,"@USAirways Will tweet all day until I get 
a live cust rep. I will make sure the world knows you don't care about your customers health.",tweet day get live cust rep make sure world know dont care customer health,-1,-1,0.9048707533346789,0.0119074800034029,0.0832217666619184
2439,569207193377107968,negative,@united I'm on snowy roads to BWI. I Just called MileagePlus &amp; told flight was Cancelled Flighted 1 1/2 hours ago. I rcvd no notification. Pls help,im snowy road bwi call mileageplus amp tell flight cancel flighted hour ago rcvd no notification pls help,-1,-1,0.9998723258573697,0.00012094093679990148,6.733205830235073e-06
11957,570283851018317824,negative,@AmericanAir cost me over 200 dollars because flight was Cancelled Flightled and couldn't even give me a food comp!! Fly @JetBlue @Delta they take,cost dollar flight cancel flightled couldnt even give food comp fly take,-1,-1,0.9983880658259544,0.001296134830565245,0.0003157993434804965
3738,568159685238329344,negative,"@united there was 20 min to departure, no one waiting. On being pressed ground staffer threatened ""do you want to get to SF today"" #fail",min departure no one wait press ground staffer threaten do want get sf today fail,-1,-1,0.9994382419368767,0.0005285224083733984,3.323565474998311e-05
2976,568810180269494272,negative,"@united I will be calling customer service. 2 delayed flights today now, luggage misplaced, a disaster across the board.",call customer service delay flight today now luggage misplaced disaster across board,-1,-1,0.9999847724892855,3.70079115184367e-06,1.1526719562725989e-05
3448,568433610765815808,negative,@united the Premier desk was able to rebook me with our friends at @AmericanAir. Only problem is now I have to pay for a checked bag :/,premier desk able rebook friend problem pay check bag,-1,-1,0.9900757552726827,0.009487894525663317,0.0004363502016540258
8349,568448110256640000,positive,@JetBlue thank you!,thank you,1,1,6.306296529765429e-08,7.513952343696639e-08,0.9999998617975112
1646,569636454869151744,positive,@united nope. Even better there were 4 seats. And due to W&amp;B first to raise hands got to move up. I wasn't fast enough.,nope even well seat due wampb first raise hand get move up wasnt fast enough,1,-1,0.9669743988663195,0.0029278987251689418,0.030097702408511135
5479,568955169183903745,negative,"@SouthwestAir - stuck on the runway, again. Delayed on Wednesday. Not a good way to take care of your loyal customers.",stick runway again delay wednesday not good way take care loyal customer,-1,-1,0.9994766466909308,0.0001944608005317783,0.00032889250853741965
3362,568494813655527424,negative,"@United does a great job of answering public messages. Direct private messages, not so much.",great job answer public message direct private message not much,-1,-1,0.8682937526141328,0.0023089159492951017,0.12939733143657203
12036,568551906634797056,positive,@AmericanAir Hopefully you ll see bad ones as opportunity to get better and not dwell in it... and the good ones as encouragement words!,hopefully see bad one opportunity get good not dwell it good one encouragement word,1,-1,0.8827610268305959,0.011062534297659998,0.10617643887174406
11774,567766633637502976,negative,@USAirways Thks 4 tip. Seems like a workaround rather than a customer-friendly solution. They should have an easily accessible email.,thks tip seem like workaround rather customerfriendly solution easily accessible email,-1,-1,0.9034386233576899,0.07438181649990097,0.02217956014240919
2133,569345701487906818,negative,@united do you expect to Cancelled Flight flights out of @DENAirport tomorrow morning given the storm?,expect cancelled flight flight tomorrow morning give storm,-1,-1,0.9804662760366658,0.019394922101094697,0.00013880186223942512
6672,567737653118779392,positive,@SouthwestAir and thanks!,thanks,1,1,3.925563680582296e-13,4.709772718687414e-13,0.9999999999991366
12841,570002269577441280,negative,@AmericanAir a free check bag a food comp a flying credit something to help out now that I'm an additional 200 dollars in the hole,free check bag food comp fly credit something help im additional dollar hole,-1,-1,0.9418820489370852,0.04362763356905057,0.014490317493864095
4151,567804488687345665,neutral,@united I’m resending the confirmation code in a DM,im resending confirmation code dm,0,0,0.4331200327313972,0.5620623493100234,0.004817617958579342
2774,568905087608881152,negative,@united Existing reservation is fine. I was talking about no longer having an 0600 CMH-ORD option. 0638 gets me in too Late Flight.,exist reservation fine talk no longer cmhord option get late flight,-1,-1,0.9979813662864938,0.0018290323950976494,0.00018960131840845037
9237,570043114058076160,negative,@USAirways @PhilaCarService looks like a long trip from cancun to philly? 9 hours Late Flight? Seriously?,look like long trip cancun philly hour late flight seriously,-1,-1,0.9918921801289979,0.0009999310535058587,0.007107888817496267
2295,569273298325864448,neutral,@united - any way to get a message to an international flight gate at EWR?      Road conditions are horrible trying to get to flight ...,way get message international flight gate ewr road condition horrible try get flight,0,-1,0.7955686629394936,0.2018638223127822,0.0025675147477241867
2532,569125033509048320,negative,@united on flight 1665 but it's not departing! Website says delayed due to operational difficulties-what does that mean?,flight not depart website say delay due operational difficultieswhat mean,-1,-1,0.9896885582465529,0.010282588457139178,2.885329630825311e-05
4416,570264856223330304,negative,@SouthwestAir do you know that your lost baggage portal http://t.co/hUcLXluV5h doesn't work on mobile? It's a 404 http://t.co/O4ZR27Qpcr,know lose baggage portal doesnt work mobile,-1,-1,0.9997347094287707,0.00023504306471500695,3.0247506514152073e-05
3866,568067622698291200,neutral,"@united 6344,6373, Sfo-Dfw also 1576 SFO-ORD",sfodfw also sfoord,0,-1,0.8768386808299559,0.09036017964178983,0.032801139528254544
13163,569924772349538304,neutral,@AmericanAir I need some help. My record locator is bringing up TWO different flights in your system. One op by AA &amp; one from US Airways.,need help record locator bring two different flight system one op aa amp one u airways,0,0,0.2811856512996226,0.7177916736082643,0.0010226750921133053
8434,568282853240209408,neutral,@JetBlue Marks 15th Year With 'Bluemanity' Plane Design - http://t.co/E5NaxBUe4s http://t.co/KlxivnbCYh,mark th year bluemanity plane design,0,1,0.04482849487255887,0.04521306340048105,0.90995844172696
806,570073757508726784,positive,@united you guys continue to impress me in Houston. http://t.co/cIh1qNllcM,guy continue impress houston,1,-1,0.8248737993558504,0.0490976234416688,0.12602857720248098
9368,569968609440563201,negative,@USAirways is okay for u 2 Cancelled Flight change a flight when good 4 u but you cant logistically figure out what 2 do when a plane comes in on time,okay u cancel flight change flight good u cant logistically figure plane come time,-1,-1,0.9951721789267063,0.004362622058986534,0.0004651990143071199
11431,568118361701265408,negative,@USAirways Big fail on not having curbside baggage in Pittsburgh and you charge 30 dollars a bag!!,big fail not curbside baggage pittsburgh charge dollar bag,-1,-1,0.9999566704303855,4.000500505639265e-05,3.3245645582640992e-06
14222,569651320736522240,negative,@AmericanAir we did for the last 8 hours.  Your customer service is horrendous.  I should have flown Delta,last hour customer service horrendous fly delta,-1,-1,0.9985964766963381,0.0007386367357284837,0.0006648865679332962
2792,568898784861814785,negative,@united 4016 529557.   You going to transfer my car to me too?  Because it's at the airport you couldn't get me too...,go transfer car too airport couldnt get too,-1,-1,0.9436668570843029,0.035707158759937824,0.020625984155759176
4090,567827039790571520,neutral,@united does forelock guarantee the fare only or fare &amp; seats?,forelock guarantee fare fare amp seat,0,0,0.4777043818087279,0.5131963112336494,0.009099306957622904
8684,568027443052720130,positive,"@JetBlue gorgeous day, hope the flight back tomorrow AM is just as pleasant! Thanks",gorgeous day hope flight back tomorrow pleasant thanks,1,1,0.006760391425522577,0.04468477857295957,0.948554830001518
2840,568873730182504448,positive,@united thank you.. Appreciate the response,thank you appreciate response,1,1,2.5028466038424995e-08,1.8225704147625265e-08,0.9999999567458299
6308,568066302818058240,negative,@SouthwestAir Hi! Just got my TSA pre-check # &amp; put it in my acct. But it's not on my boarding pass for a flight this p.m.Can it be updated?,hi get tsa precheck amp put acct not board pas flight pmcan update,-1,0,0.4923255445733916,0.5012817031101809,0.006392752316427433
2526,569130479690981376,negative,"@united web app won't let me upgrade seats, call center wait time is 20 minutes plus, just want to get more legroom but it's a pita",web app wont let upgrade seat call center wait time minute plus want get legroom pita,-1,-1,0.9989839332043827,7.460178643052701e-05,0.0009414650091868344
3799,568115588024963072,negative,@united 6 hour mechanical delay...killing me,hour mechanical delaykilling,-1,-1,0.9982109892637807,0.001631074169647385,0.00015793656657203732
7281,569696663742365696,negative,"@JetBlue the lack of TV made it rough, that's literally why I picked y'all over the competitors.",lack tv make rough thats literally pick yall competitor,-1,1,0.5308170146676569,0.030346558761121318,0.43883642657122185
6632,567751489754382336,negative,@SouthwestAir please send me a number to call to talk to a person and not be put on hold,please send number call talk person not put hold,-1,-1,0.9905497603262217,0.008661834678353554,0.000788404995424858
