,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
11226,568396913726382080,negative,"@USAirways my wife is trying to check in for a flight tonight out of RSW...website not allowing, saying must go to airport... [Part 1 of 2]",wife try check flight tonight rswwebsite not allow say must go airport part,-1,-1,0.4202723222047988,0.4074088608153222,0.1723188169798804
25,570249102404923392,negative,@VirginAmerica status match program.  I applied and it's been three weeks.  Called and emailed with no response.,status match program apply three week call email no response,-1,-1,0.560385785038833,0.2852046454499016,0.15440956951126447
1938,569513703722393601,positive,@united thank you,thank,1,1,0.024310292441150624,0.09461764023582914,0.8810720673230206
11839,567730323988172800,positive,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,do hop voucher future flight optimistic,1,0,0.36271027136315964,0.37782802558194284,0.2594617030548962
7280,569696862011133952,negative,@JetBlue #611 from JFK to LAS still delayed?,jfk la still delay,-1,-1,0.5780713941849548,0.22530007005905675,0.1966285357559894
12323,570232487454113792,neutral,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",way manually add gift card exeu ticket aa metal long haulba intraeu,0,0,0.30505362883422776,0.4547603510562738,0.2401860201094989
12015,570269280748441601,negative,@AmericanAir any idea on what the wait time is for refunds from @USAirways? I was told a few days over the phone - but it's well past that.,idea wait time refund told day phone well past that,-1,-1,0.5870917964914457,0.21438241045716255,0.19852579305139448
11271,568252192592769025,negative,@USAirways I didn't take my original flight. I was suppose to arrive last night than by 2:00pm today. Didn't get in til 5,didnt take original flight suppose arrive last night pm today didnt get til,-1,-1,0.552608472198562,0.29858314345104264,0.14880838435039248
9768,569673622505328640,neutral,@USAirways any idea when flight 703 to Miami will leave for a second time?,idea flight miami leave second time,0,0,0.31208659424691193,0.43930603526299966,0.24860737049009002
1265,569860989400649729,neutral,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,ive get campus visit hour im still wear clothes,0,-1,0.6098631246783184,0.18885914114541252,0.20127773417627098
12664,570069345818161152,neutral,@AmericanAir Why is your cover photo of TWA? Just wondering.,cover photo twa wonder,0,0,0.25607765855488007,0.47647021661635164,0.267452124828769
13770,569720168160428032,neutral,@AmericanAir can we get a status update on flight 1457? Are we going to make it home tonight...?,get status update flight go make home tonight,0,0,0.286151115830269,0.36926878080723685,0.34458010336249706
13930,569689983969202180,negative,@AmericanAir and let FLT 2350 know I'm coming / gate crew have yet to arrive to let us off FLT 5350 #DFW,let flt know im come gate crew yet arrive let u flt dfw,-1,-1,0.41224318607920907,0.3883796082098442,0.19937720571094875
8571,568157491927896064,negative,@JetBlue should've been on one of your flights instead... @SouthwestAir has now lost our bags to add insult to injury,one flight instead lose bag add insult injury,-1,-1,0.6034659658494776,0.24779975972396487,0.14873427442655468
481,567786760287096832,negative,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",airline werent cancel flighting flight bos help customer get home virgin say good luck,-1,-1,0.4845859552154117,0.22433198743985136,0.29108205734473563
3700,568180768804978688,negative,"@united I find this text funny, considering we are still sitting here because 2 seats need to be changed out. http://t.co/LoLuWfCi11",find text funny consider still sit seat need change out,-1,-1,0.5746671084804091,0.29140428510758415,0.13392860641200904
8084,568804416662454272,negative,@JetBlue mechanical failure isn't Boston' fault.,mechanical failure isnt boston fault,-1,-1,0.5389728586988715,0.26511258727229503,0.1959145540288348
1287,569851498118516736,neutral,@united please help http://t.co/t5mRj5Yw6I,please help,0,0,0.3636463901474725,0.4720078500710198,0.16434575978150714
3599,568243964983308289,negative,@united are you trying to break a world record for most delayed flights in a year?,try break world record delay flight year,-1,-1,0.5083700871177241,0.299020427277579,0.19260948560469807
7290,569685767527596032,negative,@JetBlue Can you take @Cosmopolitan off your blacklist... trying to work :(,take blacklist try work,-1,-1,0.43076081620155565,0.271219708662739,0.2980194751357069
461,567845203014377472,neutral,@VirginAmerica ...Please come to Minneapolis St. Paul!,please come minneapolis st paul,0,0,0.24716543189273474,0.5193899607449749,0.23344460736228986
684,570188838775103488,negative,@united service so far has been horrid. We wanted to end the trip on a high note. Guess that's not an option.,service far horrid wanted end trip high note guess thats not option,-1,-1,0.4847534341841608,0.20566417721680338,0.3095823885990347
66,569976620158578688,negative,@VirginAmerica heyyyy guyyyys.. been trying to get through for an hour. can someone call me please? :/,heyyyy guyyyys try get hour someone call please,-1,-1,0.6354002628243945,0.26796534705916414,0.09663439011644272
8866,567789001374183424,neutral,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",would fly washington dc see actual constitution declaration independence honor u navy friend,0,0,0.23928836350546082,0.5048400556547125,0.2558715808398243
57,569990222609412097,positive,@VirginAmerica @ladygaga @carrieunderwood  I'm Lady Gaga!!! She is amazing! 😊,im lady gaga amaze,1,1,0.17485629584084283,0.18365946078722745,0.641484243371929
14422,569618210699513856,negative,@AmericanAir we're still stucked in the airport. #AADelay #AA919,be still stucked airport aadelay aa,-1,-1,0.5249385612029095,0.28211602397801055,0.1929454148190783
4247,567754136255725568,negative,@united the refund request functionality on http://t.co/5IMDckODfx is broken.i get a time out error.,refund request functionality brokeni get time error,-1,0,0.383696379111213,0.4262720563964235,0.1900315644923635
4793,569731970562961408,negative,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),completely let tonight gate agent ambivalence much sad amp me,-1,-1,0.5468282992502637,0.12411564843173237,0.3290560523180037
7351,569650612545187840,neutral,@JetBlue hey me and my family have questions on a trip to Disney world that we are doing in April . Please follow me so I could dm you guys,hey family question trip disney world april please follow could dm guy,0,0,0.1319351261294285,0.5521807133382287,0.3158841605323448
13972,569683866908286976,negative,"@AmericanAir my flight from VCP to JFK was delayed and now it has been Cancelled Flighted, what should i do?",flight vcp jfk delay cancel flight do,-1,-1,0.5776331521934722,0.29025168601746404,0.13211516178906493
12279,570244910563110912,negative,@AmericanAir I guess I was one of the select few that hadn't had many problems before this and all the sudden my whole trip got jacked,guess one select hadnt many problem sudden whole trip get jacked,-1,-1,0.5011547871327662,0.2901570866097613,0.20868812625747085
13168,569922451913777152,neutral,@AmericanAir dmed back,dmed back,0,0,0.24473122804321518,0.572249624938791,0.1830191470179936
12606,570090251122663425,neutral,@AmericanAir tell me you can get me to ABI earlier than 8 pm tomorrow,tell get abi earlier pm tomorrow,0,-1,0.5230443646429084,0.34876803365380654,0.12818760170328505
12892,569989252613689344,negative,@AmericanAir been calling all morning. Still can't get through. I need to chge a flight that is this week!!!!!,call morning still cant get through need chge flight week,-1,-1,0.6817792530177013,0.15864309397523865,0.15957765300705934
3735,568162409837400064,negative,@united you should tell that to the staff at LAX then. I boarded group 5 at the very end of the queue as a Gold member. Thanks for nothing.,tell staff lax then board group end queue gold member thanks nothing,-1,-1,0.4991797933118154,0.23061452137475016,0.2702056853134377
5710,568785762218610690,negative,@SouthwestAir why did you book my hotel twice?!?! Ahhhhh,book hotel twice ahhhhh,-1,-1,0.6364444817135567,0.24079902289646551,0.12275649538997901
4928,569644213224148993,positive,@SouthwestAir Leave BUR ten minutes Late Flight and arrive in SJC a minute before we were supposed to... Impressed! #gettingbetter 👍,leave bur ten minute late flight arrive sjc minute suppose to impressed gettingbetter,1,-1,0.6338841287941464,0.25476664911261127,0.11134922209324576
8125,568760613792579584,negative,"@JetBlue Felt a bit like they were adding insult to injury, since we'll be in terminal 5 for seven hours until the next flight :/",felt bit like add insult injury since well terminal seven hour next flight,-1,-1,0.43527757059301736,0.3056327847529402,0.2590896446540413
6154,568178151173562368,negative,@SouthwestAir lost my sunglasses &amp; case on a flight 3933 last night - is there a lost &amp; found?,lose sunglass amp case flight last night lose amp found,-1,-1,0.6166485803723206,0.20621830132777622,0.1771331182999014
12402,570201233220198400,positive,@AmericanAir ...have you seen Blue? Go look it up :),have see blue go look,1,1,0.20661312212639316,0.3191652972944372,0.4742215805791683
14096,569667378457391106,negative,@AmericanAir we have 3 more passengers with me   There are two more reservation numbers,passenger two reservation number,-1,0,0.39320135094799075,0.537655329405362,0.06914331964664895
10690,568971304914853889,negative,@USAirways would be less annoying if road conditions weren't getting worse with every min U keep passengers captive for no good reason.,would less annoy road condition werent get bad every min u keep passenger captive no good reason,-1,-1,0.7494335360223698,0.10861030856684824,0.14195615541078185
10048,569557964991930368,negative,@USAirways I have been trying to get through to a representative for 7 hours aboout my Cancelled Flightled flight. Have you simply given up?,try get representative hour aboout cancel flightled flight simply give up,-1,-1,0.8518539432500056,0.09246072395259868,0.05568533279739721
8576,568154777739259907,neutral,@JetBlue this feels nice - what we've got going on here. Let's just swap me out with the fool in 5a and we can make it all better.,feel nice weve get go here let swap fool a make better,0,-1,0.4979758117598544,0.2247123697205449,0.27731181851959985
8488,568210186755813376,positive,@JetBlue good luck. Thanks.,good luck thanks,1,1,0.15253512024941454,0.20543308479617525,0.6420317949544087
13116,569937108095205376,negative,"@AmericanAir is there something wrong with the website? no matter what flight I select, it says it's no longer available.",something wrong website no matter flight select say no longer available,-1,-1,0.6297048018857635,0.270928326513331,0.09936687160090545
11996,570273819287531520,positive,@AmericanAir Aww Thanks AA..DFW was on GMA up here this AM..so i understand ..Btw A.A is my Airline when im able to trv..Love you guys.:),aww thanks aadfw gma amso understand btw aa airline im able trvlove guy,1,1,0.17678083359723346,0.19473253241533575,0.6284866339874314
