,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
8760,567869962800472064,negative,@JetBlue flight from DCA to BOS has no heat #OhNo #BundleUp #Leastthebeverageswillbecold,flight dca bos no heat ohno bundleup leastthebeverageswillbecold,-1,-1,0.40921436193951055,0.38968515991653074,0.201100478143957
12705,570053952856854528,negative,@AmericanAir 4369. about 4 flights all using same gate w/buses to the planes.  Awful boarding process. Hour and a half Late Flight,flight use gate wbuses plan awful boarding process hour half late flight,-1,-1,0.8329353062491947,0.11159420894666913,0.05547048480413973
1932,569514750842789888,negative,@united the long wait was the icing on the cake. Why don't you fix your reservation system so the confirm # doesn't get changed mid-travel,long wait ice cake dont fix reservation system confirm doesnt get change midtravel,-1,-1,0.5981766508230807,0.20951804269189186,0.19230530648502828
6494,567817558418804737,neutral,"@SouthwestAir I know it is hard to predict, but how are flights from Dallas to Nashville tomorrow AM?",know hard predict flight dallas nashville tomorrow be,0,0,0.2578461101054969,0.501267926721793,0.24088596317271083
707,570163259560452097,negative,@united pls properly train your agents. Requested to speak to 1k customer service &amp; was transferred to a dead end. Not even open at this hr,pls properly train agent request speak k customer service amp transfer dead end not even open hr,-1,-1,0.7908152525687122,0.07623755183777609,0.13294719559350895
9693,569716449704587265,negative,"@USAirways now has stranded is in #Miami without updating any of the departure boards, and once they Cancelled Flightled the flight there was no...",strand miami without update departure board cancel flightled flight no,-1,-1,0.8645316773981089,0.09787991332422177,0.03758840927766893
8558,568166479327313920,neutral,@JetBlue can you DM?,dm,0,0,0.11230190166071383,0.6983692411353138,0.1893288572039723
10849,568825140898873344,positive,"@USAirways Thanks. No DC yet, I see. I will keep that link and check back. Appreciate it!",thanks no dc yet see keep link check back appreciate it,1,1,0.27025972310041335,0.2266617537106311,0.5030785231889547
14046,569674205920411648,negative,@AmericanAir My wife &amp; infant daughter are on AA3195 ABI-DFW. En route but delayed. Can y’all hold AA1458 to RDU so they can connect?,wife amp infant daughter aa abidfw en route delay yall hold aa rdu connect,-1,-1,0.41826784738593503,0.31863933532894156,0.26309281728512673
10592,569153207148150785,negative,@USAirways how long are you going make us sit in this plane while they repair it? Could I at least get a beer???,long go make u sit plane repair it could least get beer,-1,-1,0.5343612598098512,0.22707745224791467,0.23856128794223266
13299,569893723091238912,negative,@AmericanAir the most stressful morning and still had to pay to check a bag. LAX is a madhouse with a lot of angry customers. Yikes,stressful morning still pay check bag lax madhouse lot angry customer yikes,-1,-1,0.5131848739860512,0.24604497331387457,0.2407701527000719
9741,569685186495057920,negative,@USAirways So far....my phone wait time is longer than @ABCNetwork's #Oscars coverage. #WhatCustomerService,farmy phone wait time longer s oscar coverage whatcustomerservice,-1,-1,0.5719974770390328,0.17047541621688542,0.2575271067440815
2203,569317718886903809,neutral,@united why are there no early morning flights from HNL to anywhere in the continental US? Example- Monday 4/20. Need flight to PHL,no early morning flight hnl anywhere continental u example monday need flight phl,0,0,0.3327040904892036,0.4624472610886155,0.20484864842218123
9301,569992662779961344,negative,.@USAirways Have you just given up?,give up,-1,1,0.3336358008896805,0.28787555408156,0.378488645028759
9144,570120432453615617,negative,@USAirways it doesn't take 6 days to respond to an already open case!,doesnt take day respond already open case,-1,-1,0.49628965911166617,0.3277488007274103,0.17596154016092377
11226,568396913726382080,negative,"@USAirways my wife is trying to check in for a flight tonight out of RSW...website not allowing, saying must go to airport... [Part 1 of 2]",wife try check flight tonight rswwebsite not allow say must go airport part,-1,-1,0.4241605551774674,0.4102197129896987,0.16561973183283266
25,570249102404923392,negative,@VirginAmerica status match program.  I applied and it's been three weeks.  Called and emailed with no response.,status match program apply three week call email no response,-1,-1,0.5877231114795318,0.2735527793399129,0.13872410918055333
1938,569513703722393601,positive,@united thank you,thank,1,1,0.02449745878746499,0.0967426175749296,0.8787599236376059
11839,567730323988172800,positive,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,do hop voucher future flight optimistic,1,-1,0.37828933598336045,0.364012249893332,0.2576984141233067
7280,569696862011133952,negative,@JetBlue #611 from JFK to LAS still delayed?,jfk la still delay,-1,-1,0.5877816580080786,0.21803567918160283,0.1941826628103179
12323,570232487454113792,neutral,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",way manually add gift card exeu ticket aa metal long haulba intraeu,0,0,0.29932698051632095,0.46580387823239777,0.23486914125127967
12015,570269280748441601,negative,@AmericanAir any idea on what the wait time is for refunds from @USAirways? I was told a few days over the phone - but it's well past that.,idea wait time refund told day phone well past that,-1,-1,0.6163427674748311,0.20065124990070704,0.18300598262446333
11271,568252192592769025,negative,@USAirways I didn't take my original flight. I was suppose to arrive last night than by 2:00pm today. Didn't get in til 5,didnt take original flight suppose arrive last night pm today didnt get til,-1,-1,0.5699343145712138,0.2974651741435645,0.1326005112852223
9768,569673622505328640,neutral,@USAirways any idea when flight 703 to Miami will leave for a second time?,idea flight miami leave second time,0,0,0.30859323427175106,0.4459973741797929,0.2454093915484548
1265,569860989400649729,neutral,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,ive get campus visit hour im still wear clothes,0,-1,0.6290811781296831,0.17885715741448033,0.19206166445583744
12664,570069345818161152,neutral,@AmericanAir Why is your cover photo of TWA? Just wondering.,cover photo twa wonder,0,0,0.2522888843183757,0.48697424481367585,0.2607368708679492
13770,569720168160428032,neutral,@AmericanAir can we get a status update on flight 1457? Are we going to make it home tonight...?,get status update flight go make home tonight,0,0,0.28390131016321524,0.37370493447960884,0.342393755357175
13930,569689983969202180,negative,@AmericanAir and let FLT 2350 know I'm coming / gate crew have yet to arrive to let us off FLT 5350 #DFW,let flt know im come gate crew yet arrive let u flt dfw,-1,-1,0.41711222701790984,0.3896667850391224,0.19322098794296677
8571,568157491927896064,negative,@JetBlue should've been on one of your flights instead... @SouthwestAir has now lost our bags to add insult to injury,one flight instead lose bag add insult injury,-1,-1,0.6328446689083995,0.23468164870370803,0.13247368238789306
481,567786760287096832,negative,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",airline werent cancel flighting flight bos help customer get home virgin say good luck,-1,-1,0.5110695919935463,0.2014586003849466,0.28747180762150376
3700,568180768804978688,negative,"@united I find this text funny, considering we are still sitting here because 2 seats need to be changed out. http://t.co/LoLuWfCi11",find text funny consider still sit seat need change out,-1,-1,0.593761847876943,0.28309045501546626,0.12314769710759414
8084,568804416662454272,negative,@JetBlue mechanical failure isn't Boston' fault.,mechanical failure isnt boston fault,-1,-1,0.565079339034568,0.2532299168004036,0.18169074416502956
1287,569851498118516736,neutral,@united please help http://t.co/t5mRj5Yw6I,please help,0,0,0.375267854787626,0.4747076898856071,0.15002445532676698
3599,568243964983308289,negative,@united are you trying to break a world record for most delayed flights in a year?,try break world record delay flight year,-1,-1,0.5226562910044678,0.2892908530637452,0.18805285593178847
7290,569685767527596032,negative,@JetBlue Can you take @Cosmopolitan off your blacklist... trying to work :(,take blacklist try work,-1,-1,0.44236485233727096,0.2618192737703544,0.2958158738923734
461,567845203014377472,neutral,@VirginAmerica ...Please come to Minneapolis St. Paul!,please come minneapolis st paul,0,0,0.24029184274056317,0.5340910859954064,0.22561707126403122
684,570188838775103488,negative,@united service so far has been horrid. We wanted to end the trip on a high note. Guess that's not an option.,service far horrid wanted end trip high note guess thats not option,-1,-1,0.49864035080243263,0.19321959540931324,0.3081400537882543
66,569976620158578688,negative,@VirginAmerica heyyyy guyyyys.. been trying to get through for an hour. can someone call me please? :/,heyyyy guyyyys try get hour someone call please,-1,-1,0.6486616778584461,0.2621879389858481,0.08915038315570686
8866,567789001374183424,neutral,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",would fly washington dc see actual constitution declaration independence honor u navy friend,0,0,0.23653735095512804,0.5137022653627136,0.2497603836821563
57,569990222609412097,positive,@VirginAmerica @ladygaga @carrieunderwood  I'm Lady Gaga!!! She is amazing! 😊,im lady gaga amaze,1,1,0.1622279150202316,0.16849477633349444,0.6692773086462741
14422,569618210699513856,negative,@AmericanAir we're still stucked in the airport. #AADelay #AA919,be still stucked airport aadelay aa,-1,-1,0.5358666781491672,0.27625193156635536,0.18788139028447706
4247,567754136255725568,negative,@united the refund request functionality on http://t.co/5IMDckODfx is broken.i get a time out error.,refund request functionality brokeni get time error,-1,0,0.3893672272086192,0.4296651718579831,0.18096760093339842
4793,569731970562961408,negative,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),completely let tonight gate agent ambivalence much sad amp me,-1,-1,0.5708905278174223,0.11171498734446687,0.31739448483810995
7351,569650612545187840,neutral,@JetBlue hey me and my family have questions on a trip to Disney world that we are doing in April . Please follow me so I could dm you guys,hey family question trip disney world april please follow could dm guy,0,0,0.12243332748958302,0.5512852960688315,0.3262813764415857
13972,569683866908286976,negative,"@AmericanAir my flight from VCP to JFK was delayed and now it has been Cancelled Flighted, what should i do?",flight vcp jfk delay cancel flight do,-1,-1,0.6142089191817818,0.27378253926906027,0.11200854154915674
12279,570244910563110912,negative,@AmericanAir I guess I was one of the select few that hadn't had many problems before this and all the sudden my whole trip got jacked,guess one select hadnt many problem sudden whole trip get jacked,-1,-1,0.524205089735982,0.2777416503524372,0.19805325991158093
