,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
2203,569317718886903809,neutral,@united why are there no early morning flights from HNL to anywhere in the continental US? Example- Monday 4/20. Need flight to PHL,no early morning flight hnl anywhere continental u example monday need flight phl,0,-1,0.7179184442991655,0.28007136610842975,0.002010189592404988
9301,569992662779961344,negative,.@USAirways Have you just given up?,give up,-1,-1,0.9824541650841311,0.009228520047504095,0.008317314868365117
9144,570120432453615617,negative,@USAirways it doesn't take 6 days to respond to an already open case!,doesnt take day respond already open case,-1,-1,0.9966782939259792,0.0032108664359099736,0.00011083963811053017
11226,568396913726382080,negative,"@USAirways my wife is trying to check in for a flight tonight out of RSW...website not allowing, saying must go to airport... [Part 1 of 2]",wife try check flight tonight rswwebsite not allow say must go airport part,-1,-1,0.9048064108949526,0.09464107401482198,0.0005525150902255028
25,570249102404923392,negative,@VirginAmerica status match program.  I applied and it's been three weeks.  Called and emailed with no response.,status match program apply three week call email no response,-1,-1,0.9885463794336121,0.010838929518219116,0.0006146910481689729
1938,569513703722393601,positive,@united thank you,thank,1,1,9.912627024655869e-05,0.014592287490364229,0.9853085862393892
11839,567730323988172800,positive,@USAirways will do. Hoping for a voucher for a future flight #Optimistic,do hop voucher future flight optimistic,1,0,0.3694222263747506,0.6244324587958684,0.006145314829380843
7280,569696862011133952,negative,@JetBlue #611 from JFK to LAS still delayed?,jfk la still delay,-1,-1,0.9998294302003039,0.0001259915285393415,4.457827115689445e-05
12323,570232487454113792,neutral,"@AmericanAir is there any way to manually add gift cards to an ex-EU ticket( AA metal on long haul,BA for intra-EU)?",way manually add gift card exeu ticket aa metal long haulba intraeu,0,0,0.11240767464381099,0.8706031254977799,0.016989199858409375
12015,570269280748441601,negative,@AmericanAir any idea on what the wait time is for refunds from @USAirways? I was told a few days over the phone - but it's well past that.,idea wait time refund told day phone well past that,-1,-1,0.9946415526885511,0.0043763203824028945,0.0009821269290460374
11271,568252192592769025,negative,@USAirways I didn't take my original flight. I was suppose to arrive last night than by 2:00pm today. Didn't get in til 5,didnt take original flight suppose arrive last night pm today didnt get til,-1,-1,0.9993878466676792,0.000569445267815842,4.270806450491498e-05
9768,569673622505328640,neutral,@USAirways any idea when flight 703 to Miami will leave for a second time?,idea flight miami leave second time,0,0,0.44710461209909397,0.5504449261888378,0.002450461712068156
1265,569860989400649729,neutral,@united I've got a campus visit in an hour and I'm still wearing the same clothes...,ive get campus visit hour im still wear clothes,0,-1,0.9997310692353379,0.00021968161713566725,4.924914752640937e-05
12664,570069345818161152,neutral,@AmericanAir Why is your cover photo of TWA? Just wondering.,cover photo twa wonder,0,0,0.2921845368531785,0.7043324941359899,0.0034829690108314822
13770,569720168160428032,neutral,@AmericanAir can we get a status update on flight 1457? Are we going to make it home tonight...?,get status update flight go make home tonight,0,-1,0.8492982296763048,0.1327056545799361,0.01799611574375939
13930,569689983969202180,negative,@AmericanAir and let FLT 2350 know I'm coming / gate crew have yet to arrive to let us off FLT 5350 #DFW,let flt know im come gate crew yet arrive let u flt dfw,-1,-1,0.7442266233661893,0.25368939891775316,0.0020839777160575838
8571,568157491927896064,negative,@JetBlue should've been on one of your flights instead... @SouthwestAir has now lost our bags to add insult to injury,one flight instead lose bag add insult injury,-1,-1,0.9993059465036216,0.0006673534695334877,2.6700026845132456e-05
481,567786760287096832,negative,"@VirginAmerica While other airlines weren't Cancelled Flighting flights into BOS, and helping their customers get home, Virgin was saying Good luck!",airline werent cancel flighting flight bos help customer get home virgin say good luck,-1,-1,0.9811802305256834,0.010670514422953793,0.008149255051362722
3700,568180768804978688,negative,"@united I find this text funny, considering we are still sitting here because 2 seats need to be changed out. http://t.co/LoLuWfCi11",find text funny consider still sit seat need change out,-1,-1,0.9995921693821057,0.0003809884640228825,2.684215387141643e-05
8084,568804416662454272,negative,@JetBlue mechanical failure isn't Boston' fault.,mechanical failure isnt boston fault,-1,-1,0.9984002541784296,0.0014751225731588432,0.00012462324841153852
1287,569851498118516736,neutral,@united please help http://t.co/t5mRj5Yw6I,please help,0,0,0.07041106716579999,0.9276962827896478,0.0018926500445521455
3599,568243964983308289,negative,@united are you trying to break a world record for most delayed flights in a year?,try break world record delay flight year,-1,-1,0.9841877590605914,0.015264631676904504,0.0005476092625040166
7290,569685767527596032,negative,@JetBlue Can you take @Cosmopolitan off your blacklist... trying to work :(,take blacklist try work,-1,-1,0.9877988130154395,0.009566500439215668,0.0026346865453450207
461,567845203014377472,neutral,@VirginAmerica ...Please come to Minneapolis St. Paul!,please come minneapolis st paul,0,0,0.013116019828457478,0.9828738362451805,0.0040101439263620425
684,570188838775103488,negative,@united service so far has been horrid. We wanted to end the trip on a high note. Guess that's not an option.,service far horrid wanted end trip high note guess thats not option,-1,-1,0.997986652143224,0.0009954551892818785,0.0010178926674940443
66,569976620158578688,negative,@VirginAmerica heyyyy guyyyys.. been trying to get through for an hour. can someone call me please? :/,heyyyy guyyyys try get hour someone call please,-1,-1,0.9978783763789444,0.00210834131871321,1.3282302342309154e-05
8866,567789001374183424,neutral,"@JetBlue I would fly to Washington  DC to see the actual Constitution  and the Declaration of Independence, in honor of a US Navy friend.",would fly washington dc see actual constitution declaration independence honor u navy friend,0,0,0.03080291344052742,0.9580682234295886,0.011128863129884039
57,569990222609412097,positive,@VirginAmerica @ladygaga @carrieunderwood  I'm Lady Gaga!!! She is amazing! 😊,im lady gaga amaze,1,1,5.36180639609555e-07,2.8887447522010723e-07,0.9999991749448852
14422,569618210699513856,negative,@AmericanAir we're still stucked in the airport. #AADelay #AA919,be still stucked airport aadelay aa,-1,-1,0.9893893915247739,0.009961274183523397,0.0006493342917029068
4247,567754136255725568,negative,@united the refund request functionality on http://t.co/5IMDckODfx is broken.i get a time out error.,refund request functionality brokeni get time error,-1,-1,0.9979247264798318,0.0019038360020378381,0.00017143751813033628
4793,569731970562961408,negative,@SouthwestAir You completely let me down tonight. Your gate agents' ambivalence is just too much. How sad for you (&amp; me.),completely let tonight gate agent ambivalence much sad amp me,-1,-1,0.9952037489062331,3.082023898780103e-05,0.004765430854778961
7351,569650612545187840,neutral,@JetBlue hey me and my family have questions on a trip to Disney world that we are doing in April . Please follow me so I could dm you guys,hey family question trip disney world april please follow could dm guy,0,0,0.009867680928843024,0.9351944956137016,0.05493782345745502
13972,569683866908286976,negative,"@AmericanAir my flight from VCP to JFK was delayed and now it has been Cancelled Flighted, what should i do?",flight vcp jfk delay cancel flight do,-1,-1,0.9364362077700762,0.06327529979134638,0.0002884924385771636
12279,570244910563110912,negative,@AmericanAir I guess I was one of the select few that hadn't had many problems before this and all the sudden my whole trip got jacked,guess one select hadnt many problem sudden whole trip get jacked,-1,-1,0.9858537558868431,0.012834104520869855,0.001312139592286856
13168,569922451913777152,neutral,@AmericanAir dmed back,dmed back,0,0,0.05203882994947261,0.9412172574978256,0.006743912552701799
12606,570090251122663425,neutral,@AmericanAir tell me you can get me to ABI earlier than 8 pm tomorrow,tell get abi earlier pm tomorrow,0,-1,0.9909303357762193,0.008932041649907432,0.00013762257387329394
12892,569989252613689344,negative,@AmericanAir been calling all morning. Still can't get through. I need to chge a flight that is this week!!!!!,call morning still cant get through need chge flight week,-1,-1,0.9996909974949694,0.0002303685826939539,7.863392233663815e-05
3735,568162409837400064,negative,@united you should tell that to the staff at LAX then. I boarded group 5 at the very end of the queue as a Gold member. Thanks for nothing.,tell staff lax then board group end queue gold member thanks nothing,-1,-1,0.987702809473855,0.0011114117485232912,0.011185778777621816
5710,568785762218610690,negative,@SouthwestAir why did you book my hotel twice?!?! Ahhhhh,book hotel twice ahhhhh,-1,-1,0.9879021673476581,0.011871514018379378,0.00022631863396264628
4928,569644213224148993,positive,@SouthwestAir Leave BUR ten minutes Late Flight and arrive in SJC a minute before we were supposed to... Impressed! #gettingbetter 👍,leave bur ten minute late flight arrive sjc minute suppose to impressed gettingbetter,1,-1,0.9953628830046266,0.0044852266757361755,0.00015189031963732647
8125,568760613792579584,negative,"@JetBlue Felt a bit like they were adding insult to injury, since we'll be in terminal 5 for seven hours until the next flight :/",felt bit like add insult injury since well terminal seven hour next flight,-1,-1,0.9668803458210489,0.015990570732041687,0.017129083446909218
6154,568178151173562368,negative,@SouthwestAir lost my sunglasses &amp; case on a flight 3933 last night - is there a lost &amp; found?,lose sunglass amp case flight last night lose amp found,-1,-1,0.9997954955660979,0.0001397418793704501,6.47625545315446e-05
12402,570201233220198400,positive,@AmericanAir ...have you seen Blue? Go look it up :),have see blue go look,1,0,0.3472057849556154,0.5643944161498601,0.08839979889452461
14096,569667378457391106,negative,@AmericanAir we have 3 more passengers with me   There are two more reservation numbers,passenger two reservation number,-1,0,0.15069174791430978,0.8481317426726743,0.0011765094130157443
10690,568971304914853889,negative,@USAirways would be less annoying if road conditions weren't getting worse with every min U keep passengers captive for no good reason.,would less annoy road condition werent get bad every min u keep passenger captive no good reason,-1,-1,0.9999731731237591,1.7426483456705573e-05,9.400392783998724e-06
10048,569557964991930368,negative,@USAirways I have been trying to get through to a representative for 7 hours aboout my Cancelled Flightled flight. Have you simply given up?,try get representative hour aboout cancel flightled flight simply give up,-1,-1,0.9999904448301173,4.405555590102504e-06,5.14961429272784e-06
