,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7510,569556860652675072,negative,"@jetblue, it would be nice if the app would actually inform you that a flight is delayed.",would nice app would actually inform flight delayed,-1,-1,0.8215295240232859,0.014698610082456825,0.16377186589425638
3317,568532825281937408,positive,@united has the best pilots ever Thank you guys for the great trip #thatisall,best pilot ever thank guy great trip thatisall,1,1,0.00011533966955805752,0.0001689793503143,0.9997156809801246
4510,570100409009770497,positive,@SouthwestAir Looking forward to flying once again with #SWA on Friday! The #LUV airline. #DTW #MDW #TUS,look forward fly swa friday luv airline dtw mdw tus,1,1,0.00021983392567397433,0.018087255839788676,0.9816929102345402
4819,569698892528222208,negative,@SouthwestAir me again! I was just trying to rebook fare on wanna get away pricing and it disappeared in time I refreshed. Is this normal?,again try rebook fare wan na get away price disappeared time refresh normal,-1,-1,0.9450102845254157,0.029834032773353857,0.0251556827012346
13129,569934076641030146,negative,@AmericanAir been calling for over 24hrs now and getting no where but told to call back by the automated system is extremely frustrating,call hr get no told call back automated system extremely frustrating,-1,-1,0.9999993549128965,5.341719037457642e-07,1.1091520615450511e-07
4507,570187432815013888,positive,@southwestair cool shot of the moon and one of your fleet http://t.co/kl9BAiMES6,cool shot moon one fleet,1,0,0.11758102040107107,0.48407932533770043,0.3983396542612258
7556,569533328396832768,negative,@JetBlue it's sunny and gorgeous in ny actually. What's the real reason?,sunny gorgeous ny actually whats real reason,-1,0,0.2556729384659539,0.7029648298139944,0.04136223172005399
2996,568803679018491904,negative,.@united Nope - had to rebook through Houston so I could get to Amarillo before 11pm. Stuck in SFO for four hours.,nope rebook houston could get amarillo pm stick sfo four hour,-1,-1,0.9994579967671978,0.000537401937119234,4.601295685171797e-06
10325,569370553963786241,neutral,"@USAirways I intend to..very much. My 4,000 followers will as well.",intend tovery much follower well,0,1,0.142229894800178,0.06382452969250574,0.7939455755073148
13907,569692012456181760,negative,@AmericanAir instead of putting the burden on your customers do the right thing and get more gate agents.,instead put burden customer right thing get gate agent,-1,-1,0.8939658191275365,0.013358633667025749,0.0926755472054374
10140,569524522291892226,neutral,@USAirways i ve been told that you get a percentage on every plastic bottle that is sold around yout departure section...turn up the heat,told get percentage every plastic bottle sell around yout departure sectionturn heat,0,-1,0.6980029653187787,0.30159691760331925,0.00040011707790248364
10036,569561062749700097,negative,@USAirways final count 3 hours 24 minutes on hold to be told I need to log in to U.S. Airways website and there was nothing else to be done,final count hour minute hold tell need log u airways website nothing else do,-1,-1,0.9998651606825341,0.00013478477204769857,5.4545411202369305e-08
12394,570202730293100544,negative,"@AmericanAir but not sufficiently sorry to actually *do* anything about it, I guess. Your systems are presumably beyond reproach or reform.",not sufficiently sorry actually do anything it guess system presumably beyond reproach reform,-1,-1,0.9575656919845407,0.022277727365319522,0.020156580650141854
7104,569936658876862464,negative,RT @JetBlue: Our fleet's on fleek. http://t.co/NfjAuW16vZ&lt;--....😕,rt fleet fleek lt,-1,0,0.00026854120438452543,0.9316877047574651,0.06804375403815109
1724,569616424995409921,negative,@united on line baggage system complete rubbish. bag missing 2 days. No meaningful information.,line baggage system complete rubbish bag miss day no meaningful information,-1,-1,0.9999538277312341,2.5666335569841166e-05,2.0505933193791286e-05
7025,569951324508446721,positive,@JetBlue lolol @s_myc88,lolol myc,1,-1,0.3333333333333333,0.3333333333333333,0.3333333333333333
6741,567676626855419904,negative,@SouthwestAir won't answer their phones #HorribleService #NeverAgain #frustrated #AnswerThePhone,wont answer phone horribleservice neveragain frustrate answerthephone,-1,-1,0.9998638147143426,8.567643925918215e-05,5.050884639987561e-05
2193,569321654842564609,negative,@united all 4 of us are on standby in Houston tomorrow for flights to Calgary. If you could get us on one or two of those that would help,u standby houston tomorrow flight calgary could get u one two would help,-1,0,0.049038456540804826,0.9504804103651777,0.00048113309402291756
8750,567873229055991808,negative,@JetBlue I get Sunday due to weather and ok Monday they're busy but this is crazy,get sunday due weather ok monday theyre busy crazy,-1,-1,0.9544100970271785,0.031542463832395166,0.014047439140424433
1012,569966563245367297,negative,@united In the process of recovering their car rental - condo rental $ in Florida. They called #United for an alternate flight #NOANSWER,process recover car rental condo rental florida call united alternate flight noanswer,-1,-1,0.8215931643810713,0.17802161162912253,0.0003852239897990383
1195,569899063790825472,negative,@united i travelled from SCL- IHA feb 17. the AC on my sit (21L) was ON all night. I complaint to FA who never gave me a real answer. Help!,travel scl iha feb ac sit l night complaint fa never give real answer help,-1,-1,0.9993759317855542,0.000535454302475103,8.861391196859469e-05
711,570159741441335296,negative,@united terminal at MIA should have food open before 5am esp when there are flights at 6am. Two hours early like recommended. Can't eat.,terminal mia food open be esp flight be two hour early like recommend cant eat,-1,-1,0.9870797635129525,0.011882162973170008,0.0010380735138769163
2837,568875530671554561,neutral,@united exactly,exactly,0,1,0.3648960018954828,0.2021660861892773,0.43293791191523967
3110,568668364144398336,negative,"There were plenty of empty seats in coach ""@united: Your dissatisfaction is understood. Crew members traveling for duty are pre-booked on f""",plenty empty seat coach dissatisfaction understood crew member travel duty prebooked f,-1,-1,0.7128731524281481,0.025440119457591805,0.2616867281142553
10616,569123565984997376,negative,"@USAirways any guesstimate on hold times? Can't change my flight online, at 45 mins and counting...",guesstimate hold time cant change flight online min count,-1,-1,0.9988436514988405,0.0011487724335301442,7.5760676270645504e-06
12113,570284862122233856,positive,@AmericanAir Aww cool! It's nice to know they are still up above my head then. One of my faves.,aww cool nice know still head then one faves,1,1,0.0008403727541172426,0.003387726726805452,0.9957719005190732
12168,570270777121103872,negative,@AmericanAir another day another grievance with this airline. No customer service,another day another grievance airline no customer service,-1,-1,0.9440977761500418,0.0007476716519220323,0.05515455219803293
8174,568635298759860226,negative,@JetBlue on your 1503 flight JFK to PR. They got the doors open on this frigid temperature. #icyflight,flight jfk pr get door open frigid temperature icyflight,-1,-1,0.7848385566015178,0.21197082337809606,0.0031906200203866714
6038,568425737092513792,positive,"@SouthwestAir - thanks to the agent boarding 1137, ATL-AUS. Left my wallet on the inbound. He found it for me!",thanks agent board atlaus leave wallet inbound find me,1,-1,0.5107891611927187,0.037963136854612216,0.45124770195267055
8928,567738171215994880,negative,@JetBlue already spent $300 to stay at hotel last night due to you guys rescheduling my flight. Since my Cancelled Flightation I've spent almost $500,already spent stay hotel last night due guy reschedule flight since cancel flightation ive spent almost,-1,-1,0.9999998410621898,1.2991666227289525e-07,2.9021141725684586e-08
12888,569989697449140224,negative,@AmericanAir thanks for being entirely unhelpful and wasting hours of my time today,thanks entirely unhelpful wasting hour time today,-1,-1,0.9810378082000699,0.0017969220277841745,0.017165269772149144
9852,569639784819372032,negative,@usairways hopefully your crappy service improves as u become @americanairlines #angryairtravel #winterstorm,hopefully crappy service improve u become angryairtravel winterstorm,-1,-1,0.8129835646917459,0.03859948164952373,0.14841695365873067
6522,567802829567467520,negative,@SouthwestAir Fastest response all day. Hour on the phone: never got off hold. Hour in line: never got to the Flight Booking Problems desk.,fast response day hour phone never get hold hour line never get flight book problem desk,-1,-1,0.999984700129847,1.4416628939496107e-07,1.5155703867786262e-05
4972,569589955837628416,neutral,@SouthwestAir  I heard a rumor flight 898 was Cancelled Flightled.  Is this true?,heard rumor flight cancel flightled true,0,-1,0.8255901350089921,0.13045953251905834,0.04395033247195138
3513,568352500748849153,negative,@united ...just called and lady at your overseas call center said she saw no note. I explained the situation...again...,just call lady overseas call center say saw no note explain situationagain,-1,-1,0.9225728507908932,0.006594323729619162,0.07083282547948208
5043,569502188562546688,negative,"@SouthwestAir #CustomerServiceFail - - almost missed flight - long slow BWI ticket line: ""Rather make a complaint or your flight?""",customerservicefail almost miss flight long slow bwi ticket line rather make complaint flight,-1,-1,0.9966197280475954,0.002838974995612597,0.0005412969567903244
11196,568442952176918528,negative,"@USAirways of course! ""Yeah, travel has gotten harder. Ask other passengers if they will switch"" it's not the fact, it's the attitude!",course yeah travel gotten harder ask passenger switch not fact attitude,-1,-1,0.9407459719064326,0.059194297365947904,5.973072761612777e-05
7939,568960315888668672,neutral,@JetBlue April 6th. Anything specific I should know for my first flight?,april th anything specific know first flight,0,0,0.010390671137070559,0.9778773947464983,0.011731934116430707
6129,568198843034169344,neutral,@SouthwestAir Yay! And are dependents with ID (wife children) eligible to use this discount too? How do you use it over the phone/inperson?,yay dependent id wife child eligible use discount too use phoneinperson,0,0,0.0051130827693995715,0.9657616188152415,0.029125298415362755
12755,570036187815149570,negative,@AmericanAir ok makes no sense tho Since you'll give me a free upgrade to first.,ok make no sense tho since give free upgrade first,-1,1,0.3101537168592504,0.019838496544931035,0.670007786595818
