,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
14049,569673773567381505,negative,"@AmericanAir also the problem is not calling us at all. Other airlines send an automatic call and email, and they rebook as a courtesy.",also problem not call u all airline send automatic call email rebook courtesy,-1,-1,0.9625177355605684,0.02795951774770075,0.009522746691731483
2520,569140808227672064,negative,"@united 
Flight UA1665 got delayed 2 hours due to a mechanical issue...could use a free drink or 3 to make up for this inconvenience",flight ua get delayed hour due mechanical issuecould use free drink make inconvenience,-1,-1,0.9799174312203381,0.013338406015991984,0.006744162763669965
5562,568893453515378689,negative,"@SouthwestAir Your wifi stinks. I'm not mad, but i wouldn't hate it if i got my money refunded.",wifi stink im not mad wouldnt hate get money refund,-1,-1,0.971683289618692,0.02233794836750235,0.0059787620138051275
13034,569955742276407297,neutral,"@AmericanAir Uhmmm we need @JColeNC down in Dallas,Tx for his tour 😫😫😫",uhmmm need dallastx tour,0,-1,0.769395017481098,0.1681395557345718,0.062465426784329474
10917,568785393358905345,negative,@USAirways now the plane is 100 degrees and we are burning up. This is completely illegal.,plane degree burn up completely illegal,-1,-1,0.8519512852309057,0.08609354191877813,0.06195517285031582
13547,569835918955143168,negative,@AmericanAir has no customer service via phone or in person. Just a stone wall with a giant middle finger painted on it.,no customer service via phone person stone wall giant middle finger paint it,-1,-1,0.9202642394672192,0.053146677107356516,0.02658908342542138
634,570235698608869376,negative,@united This isn't a one time thing either! It's a shocking pattern of repeated neglect and disrespect.,isnt one time thing either shock pattern repeat neglect disrespect,-1,-1,0.9122689660491983,0.05628268331024177,0.03144835064056183
3399,568466673990307840,negative,"@united of the airplane otherwise they would call the Police, because the flight had to take off before 12h30am",airplane otherwise would call police flight take ham,-1,-1,0.9191831389747829,0.051714898958923554,0.029101962066290493
1555,569666352794898432,positive,@united social media team is on point on #OscarNight :),social medium team point oscarnight,1,-1,0.7733830574548038,0.10194022952127263,0.12467671302392307
4086,567827860280324096,negative,@united can you not see the thread?,not see thread,-1,-1,0.8136831850737193,0.11711617932016648,0.06920063560611336
4878,569670402223562752,positive,@SouthwestAir YES please....How do we get that companion pass?,yes pleasehow get companion pas,1,0,0.398761645852381,0.5469557624083385,0.054282591739281766
10854,568823897967034368,positive,"@USAirways awesome! And yes, @UpInAirClaire is!",awesome yes be,1,-1,0.7006538557168149,0.1224544350238853,0.1768917092592982
12738,570041376005443585,negative,@AmericanAir needs an entire customer service overhaul @Delta would never treat its customers with anything less that A1 service,need entire customer service overhaul would never treat customer anything less a service,-1,-1,0.9855302186994768,0.006903998455126891,0.007565782845393066
2360,569246786440830977,negative,@united great job losing one of my six bags on a direct flight.  Don't know how you manage to do it.,great job lose one six bag direct flight dont know manage it,-1,-1,0.957476103979902,0.02245771731189594,0.020066178708204888
1129,569918918602547200,negative,@united #unitedairlines so is it 6:20 pm or 12:20?   ORD ABQ 3709.   I can't even take a walk without missing a change.,unitedairlines pm ord abq cant even take walk without miss change,-1,-1,0.9536058000503157,0.035946565831486074,0.010447634118200001
12197,570264740817010689,positive,"@AmericanAir @dfwairport Guys, let it go. http://t.co/vOxcghciJi",guy let go,1,-1,0.8622837651165145,0.09240096828321259,0.0453152666002728
13470,569855205187190784,negative,@AmericanAir cannot provide us alternative flight until 36 hours Late Flightr ruining our trip! #Cancelled Flightled #angry #problems #ruined.,can not provide u alternative flight hour late flightr ruin trip cancel flightled angry problem ruin,-1,-1,0.9978069818169525,0.0016263879692000026,0.0005666302138458414
2353,569249223897526272,negative,@united who is in charge of making decisions over there? Cancelled Flightling flight UA1150 was unacceptable. I should be in #Belize right now.,charge make decision there cancel flightling flight ua unacceptable belize right now,-1,-1,0.9758885275728156,0.016803673054499892,0.007307799372684438
14152,569660648738697216,negative,@AmericanAir is that something the crew on the current leg can request of the gate team on the next leg?,something crew current leg request gate team next leg,-1,-1,0.8800042862705159,0.07987882792230541,0.04011688580717792
14527,569604173236477952,negative,"@AmericanAir @_emmaclifford No. At JFK you sort of have to guess things out. It's a small airport, so whatever.",emmaclifford no jfk sort guess thing out small airport whatever,-1,-1,0.9306027383487588,0.044434473025775696,0.02496278862546609
13905,569692168165527552,negative,"“@AmericanAir:  ""Jason, you'll end up missing your connection. Please see our DFW agents for assistance.” Nope! Hasn't taken off yet, still!",jason end miss connection please see dfw agent assistance nope hasnt take yet still,-1,-1,0.9786635078159367,0.015637352780177676,0.005699139403887324
8955,567719957686136832,negative,@JetBlue please provide me your direct email for me to explain.,please provide direct email explain,-1,-1,0.8475611208593954,0.11947440841286017,0.03296447072774553
1402,569740316577632256,negative,@united 24 hrs since flight landed and ZERO info on my missing bag? rough ETA would be hugely helpful + restore some confidence,hr since flight land zero info miss bag rough eta would hugely helpful restore confidence,-1,-1,0.9693378906611548,0.019430140999809595,0.01123196833903454
3650,568206350804770816,negative,"@united Apologize to the President. Once those employees blamed him, I heard it repeated 20 times.",apologize president employee blame him heard repeat time,-1,-1,0.892724757052207,0.05815623003185855,0.04911901291593396
10030,569563297164480513,negative,@USAirways you should get better employees✌️,get good employee,-1,-1,0.8579400068182848,0.05266374646488605,0.08939624671682808
1250,569866337427664897,neutral,@united Lisa J is amazing the guy not so much.,lisa j amaze guy not much,0,-1,0.7953666765964635,0.05022750542387899,0.15440581797965897
13143,569930733512491008,negative,@AmericanAir really,really,-1,-1,0.8526785127224066,0.08211079358386852,0.06521069369372544
11512,568061166871846912,negative,@USAirways has an SPF record error that is causing e-mail from noreply@usairwaysmobile.com to go to spam filters. DNS admin needs to fix!,spf record error cause email noreplycom go spam filter dns admin need fix,-1,-1,0.9047710561762492,0.07709132858283547,0.01813761524091401
1475,569705838870466561,negative,@united I can't find any Late Flight evening flights. Are there other airports that would have an overnight flight?,cant find late flight even flight airport would overnight flight,-1,-1,0.970738966056883,0.020381559436539312,0.008879474506580732
10820,568847612503334912,neutral,@USAirways it's vegas baby who doesn't have a good time in vegas lol,vega baby doesnt good time vega lol,0,-1,0.7661158328470667,0.17529823363798336,0.0585859335149482
5605,568872880865325056,positive,@SouthwestAir oh I see what you did there! Thanks for supporting #PadresST.,oh see there thanks support padresst,1,-1,0.7430433945448667,0.12949934625365683,0.12745725920147735
2199,569318947729887232,negative,"@united EWR TO MCO made unplanned landing because of pressurization failure. Worst pain I've EVER felt, I thought I was going to pass out",ewr mco make unplanned landing pressurization failure bad pain ive ever felt think go pas,-1,-1,0.9539993784773071,0.02683155535975567,0.019169066162940014
6876,570070740566990848,positive,@JetBlue #1680 Super smooth flight and landing. Nicely done.,super smooth flight landing nicely do,1,-1,0.48619725158267835,0.17088370375475376,0.34291904466256734
12255,570250470289068032,negative,"@AmericanAir stop sending me back to ""customer relations ""I have hand written a letter to them, send in a letter, called them, no help!!",stop send back customer relation i hand write letter them send letter call them no help,-1,-1,0.975574274803707,0.01687551369840743,0.007550211497886845
9152,570108987284197376,negative,@USAirways I don't like being lied to. No bad weather in dc md va. I've been stuck in CA all day and should've been home by now. You owe me.,dont like lie to no bad weather dc md va ive stuck ca day home now owe me,-1,-1,0.9870837806647256,0.009132400468807377,0.0037838188664703213
7109,569935951868207104,neutral,😐 “@JetBlue: Our fleet's on fleek. http://t.co/QavvlAXLkl”,fleet fleek,0,0,0.13682290704800715,0.8366938107695049,0.026483282182488174
13554,569832733226110976,negative,"@AmericanAir how about a reservation phone system that actually works? You know the 800 number is unreachable? Callbacks are ""dead air"".",reservation phone system actually work know number unreachable callback dead air,-1,-1,0.9631479947051038,0.02835390641483058,0.008498098880068528
13945,569688201222160385,negative,"@AmericanAir oh it can get better apparently. After making us wait for a gate, psych!! Now we need you to de-ice before coming to the gate!!",oh get well apparently make u wait gate psych need deice come gate,-1,-1,0.9618616830632671,0.025274934105836807,0.01286338283089817
10376,569343563244425216,negative,@USAirways how do I change flights . 3 hours is crazy please help,change flight hour crazy please help,-1,-1,0.9728067219600275,0.022301776991457873,0.004891501048516182
13624,569793460414189568,negative,@AmericanAir @emeyerson @ggreenwald Don't wait on a bag. Go to Walmart and get what you need for tomorrow morning.,dont wait bag go walmart get need tomorrow morning,-1,-1,0.9594178429564706,0.033108706588673716,0.007473450454855185
5100,569346451526041600,positive,@SouthwestAir The pilots&amp; crew on flt 3999 and customer service professionals at baggage claim are OUTSTANDING!! Thank you!!,pilotsamp crew flt customer service professional baggage claim outstanding thank you,1,-1,0.8591221185480915,0.017620078229641338,0.12325780322226834
