,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
1482,569703480933408768,negative,@united I did. It took about an hour and a half though,do take hour half though,-1,-1,0.9657944771102732,0.013727592861902272,0.02047793002782632
426,568101393111891968,neutral,"@VirginAmerica - can you tweet me the Cancelled Flight/chng fee for a flight? or can I rebook under one of your affiliates? If so, who are afiliates?",tweet cancel flightchng fee flight rebook one affiliate so afiliates,0,-1,0.6289746563411361,0.36419585583342073,0.006829487825445361
2469,569185842876571648,negative,@united Total BS.have 1st class seats for connecting flight. Your crew Late Flight. We miss connection. Had next plane. Yet u don't honor it??,total bshave st class seat connect flight crew late flight miss connection next plane yet u dont honor it,-1,-1,0.9952001525717703,0.0031559133132997522,0.0016439341149354916
12063,570303383782989824,neutral,.@AmericanAir just disappointed with the Flight Booking Problems process and add’l fees to sit together on a more crowded flight. Not impressed so far :-/.,disappointed flight book problem process addl fee sit together crowd flight not impress far,0,-1,0.9018718729758984,0.09604983315191995,0.002078293872175838
11459,568102228587884545,negative,@USAirways stranded in Philly- #Starving and can't get a meal voucher even though your plane had mechanical issue /  next flight in 10 hrs,strand philly starve cant get meal voucher even though plane mechanical issue next flight hr,-1,-1,0.9998732611322537,0.00011304252068499576,1.3696347056766095e-05
1748,569604985110994945,negative,@united I was rebooked but had to take bus from Portland Maine to Boston. Told United does not cover the charge.,rebooked take bus portland maine boston tell united not cover charge,-1,-1,0.5281701054413327,0.46463844537942245,0.007191449179241967
3097,568677786329735168,negative,@united accordingly? U dont respond at all,accordingly u dont respond,-1,0,0.26459523483777103,0.5818761722426689,0.1535285929195619
1781,569588138273865728,negative,@united reservation was made last July. I want to know why I wasn't reseated. This only happens on international itineraries,reservation make last july want know wasnt reseat happen international itinerary,-1,-1,0.7064187964845963,0.2914580634640238,0.0021231400513815786
7768,569262534232039427,negative,"@JetBlue there is no supervisor available, so they couldn't do anything.",no supervisor available couldnt anything,-1,-1,0.8480657497768961,0.12208379101589764,0.029850459207209478
14456,569613537158373376,negative,@AmericanAir tried that and can't get through.,try cant get through,-1,-1,0.8726989477490251,0.053005898709270804,0.07429515354170327
13053,569951016033980416,positive,"@AmericanAir Thanks gang! Mind if I ask, do you handle all of your Social Media in house?",thanks gang mind ask handle social medium house,1,1,0.04728027848115785,0.03666357788243082,0.9160561436364105
9859,569635479383085056,negative,@USAirways after a crappy flight due to delays and rude staff members I'm happy to report after paying $25 to check my luggage it's ruined,crappy flight due delay rude staff member im happy report pay check luggage ruin,-1,-1,0.9999939374220503,3.857458637780579e-06,2.2051193113251473e-06
7555,569533355248766976,positive,@JetBlue BOS. Everything current now. Thanks for the follow up,bos everything current now thanks follow,1,1,0.0038096105804490423,0.18149255929176303,0.8146978301277885
4171,567796247672721409,neutral,@united Currently on standby to Lax then it is a 2 hour ride to Palm Springs. Long day starting at a snowy 3:30 am in philly.,currently standby lax hour ride palm spring long day start snowy philly,0,-1,0.6222213676973142,0.3279770215355512,0.04980161076713937
762,570092599316389888,negative,@united 4 passengers after a 2 hour delayed flight left with no hotel at the end of the night @ hou airport. Wtf??!! http://t.co/ZfqMpGXVS6,passenger hour delay flight leave no hotel end night hou airport wtf,-1,-1,0.9982255929032589,0.0017570646675382593,1.7342429196762956e-05
1091,569930577643769856,negative,@united why do you guys split up the charges to credit cards? Making it unnecessarily more expensive for people to fly with you guys on pts,guy split charge credit card make unnecessarily expensive people fly guy pt,-1,0,0.3575452849159083,0.37350829112770906,0.26894642395637675
10967,568748242109927424,positive,@USAirways @AmericanAir I am so going to miss US Airways.  You always provided great service and NEVER LET ME DOWN.,go miss u airways always provide great service never let down,1,1,0.41540008287744823,0.0058255423501977575,0.5787743747723509
10481,569262702301876224,negative,@USAirways @AmericanAir Flight SF to NYC only made it to Philly. Ur customer service is telling me no refund for the last leg? #offensive,flight sf nyc make philly ur customer service tell no refund last leg offensive,-1,-1,0.9812998413390265,0.0042105180904504535,0.014489640570523604
5776,568613712858198016,negative,@SouthwestAir I can't begin to tell you how slow my plane's wifi is. I can't even pull up an email.  What am i paying $8 for??,cant begin tell slow plane wifi be cant even pull email pay for,-1,-1,0.9998166505907994,0.00014638761351223946,3.696179568893141e-05
7148,569925511394119680,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/3Ltx7JKBo9” is fleek dead yet now?,fleet fleek fleek dead yet now,0,0,0.0004691600404934557,0.9961235588987556,0.0034072810607498195
13211,569914468404035584,negative,@AmericanAir boarded flight 2334 at 8:30am.  Now 11:40.  Still sitting on runway.  Lots o fun,board flight be still sit runway lot fun,-1,-1,0.9336702993008489,0.017830371000983305,0.04849932969816675
4216,567770910107897856,negative,@united flt. 4567 departure time has changed five times in the last 20 minutes. Why don't you figure out a solution and announce once?,flt departure time change five time last minute dont figure solution announce once,-1,-1,0.9862263601777406,0.013457842471394955,0.00031579735086270584
9625,569777311475765248,positive,@USAirways YOU ARE THE BEST!!! YOU ARE AMAZING!!! FOLLOW ME PLEASE;)🙏🙏🙏,best amaze follow please,1,1,0.002547168625551096,0.038209119092180596,0.9592437122822685
11603,567892300551991296,positive,"@USAirways Awesome USAir, TYSVM &lt;3",awesome usair tysvm lt,1,1,0.008864454177248748,0.016576515050516837,0.9745590307722327
7261,569721150156230657,negative,"@jetblue - WTF, stuck at JFK for 2+ hrs in a delay to Boston cuz u say snow.  No snow on weather map!!!  WTF!!!",wtf stick jfk hrs delay boston cuz u say snow no snow weather map wtf,-1,-1,0.9544317910670312,0.04543434348143981,0.00013386545152269385
1824,569568158584950787,negative,@united My bag is lost and I can't get ahold of anyone that can help,bag lose cant get ahold anyone help,-1,-1,0.9937926883689795,0.004767747285799582,0.0014395643452185794
9280,570010973047795713,neutral,@USAirways @VincesViews  there are significant number of folks on 686 connecting to 599 a few minutes hold would make many happy,significant number folk connect minute hold would make many happy,0,-1,0.8405762445471185,0.049407594091245836,0.11001616136164206
5099,569347122992185344,positive,@SouthwestAir DeLacy P is a compassionate professional! Despite the flight challenges she made passengers feel like priorities!!🌟🌟,delacy p compassionate professional despite flight challenge make passenger feel like priority,1,1,0.2937214799188063,0.015362284566454385,0.6909162355147344
188,569305113589714944,neutral,@VirginAmerica Having an issue finding a missing item on a plane. Can you help me find which airport my plane headed to next?,issue find miss item plane help find airport plane head next,0,-1,0.9611753655672749,0.004615669559224522,0.03420896487349396
9055,570265609122029568,neutral,@USAirways Hi! On my dividend miles account I accidentally listed my newly married name as opposed to my legal name. I am trying to book,hi dividend mile account accidentally list newly marry name opposed legal name try book,0,0,0.00031545942872641275,0.9996795545840708,4.985987202271233e-06
6567,567775685796589568,negative,@SouthwestAir I just sent it over,sent,-1,0,0.19473682884720114,0.48440563602407516,0.32085753512872367
133,569633279546036224,negative,@VirginAmerica @ChrysiChrysic your assistance yesterday when u Cancelled Flightled our flight was to give us a hotel hotline  Shame on you!,assistance yesterday u cancel flightled flight give u hotel hotline shame you,-1,-1,0.983991772208709,0.015021400328383352,0.000986827462903902
13772,569720008630149120,negative,@AmericanAir I have almost 3 million miles w u so I am loyal to u.  When r u going to reciprocate?  What a joke,almost million mile w u loyal u r u go reciprocate joke,-1,-1,0.918473075133385,0.03484035438841636,0.046686570478201066
4500,570199956704919552,negative,@SouthwestAir I would like to ask that his bags be picked up at PIT &amp; taken to his hotel by the airport. Will someone contact me,would like ask bag pick pit amp take hotel airport someone contact,-1,-1,0.9382946337580367,0.0612621219657594,0.00044324427620812454
5051,569491061543796737,positive,@SouthwestAir FINALLY!  A Passbook option for the SWA App. Thank you!!!!!,finally passbook option swa app thank you,1,1,0.0003924476600058686,0.0029743171012573703,0.9966332352387338
699,570175238815657984,positive,@united Every United flight between Saipan and Guam is an adventure! You never know when @CapeAir's old plane will be operational :),every united flight saipan guam adventure never know s old plane operational,1,-1,0.9351882408197792,0.025964081974679875,0.03884767720554322
13001,569962943980285952,negative,@AmericanAir we did check before going to de airport and everything was fine. #fail,check go de airport everything fine fail,-1,-1,0.6734729785641481,0.12146469319002373,0.20506232824582754
8990,570296516314845185,negative,@USAirways thanks for making me miss my meeting in Dallas. 700 dollars down the toilet 😊,thanks make miss meeting dallas dollar toilet,-1,-1,0.5702129909044641,0.17532773732898946,0.2544592717665467
4771,569845106888585216,neutral,@SouthwestAir arrangements to reimburse me for the rental I had to get?,arrangement reimburse rental get,0,0,0.3327653250182123,0.563355596514436,0.10387907846735257
2869,568855251123449856,neutral,@united yes I've boarded this way many times &amp; have never had to show my pass on the Tarmac multiple times. Path was railed off. Only 1 way,yes ive board way many time amp never show pass tarmac multiple time path rail off way,0,-1,0.9958647221371149,0.0019960675129521983,0.0021392103499322745
3812,568107363195973633,negative,"@United Wonder why people hate dealing with airlines?  Ridiculous and inflexible ""policies"".  I need a phone number and a resolution.  Now.",wonder people hate deal airline ridiculous inflexible policy need phone number resolution now,-1,-1,0.961772940223452,0.03809918146121036,0.00012787831534254518
