,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
10325,569370553963786241,neutral,"@USAirways I intend to..very much. My 4,000 followers will as well.",intend tovery much follower well,0,1,0.3480972997735993,0.3084485791627252,0.34345412106367573
13907,569692012456181760,negative,@AmericanAir instead of putting the burden on your customers do the right thing and get more gate agents.,instead put burden customer right thing get gate agent,-1,-1,0.8056056523118549,0.1266919227850704,0.06770242490307465
10140,569524522291892226,neutral,@USAirways i ve been told that you get a percentage on every plastic bottle that is sold around yout departure section...turn up the heat,told get percentage every plastic bottle sell around yout departure sectionturn heat,0,-1,0.6945518662476864,0.16714105486682976,0.13830707888548396
10036,569561062749700097,negative,@USAirways final count 3 hours 24 minutes on hold to be told I need to log in to U.S. Airways website and there was nothing else to be done,final count hour minute hold tell need log u airways website nothing else do,-1,-1,0.9970510593460494,0.0028222186094673126,0.0001267220444833348
12394,570202730293100544,negative,"@AmericanAir but not sufficiently sorry to actually *do* anything about it, I guess. Your systems are presumably beyond reproach or reform.",not sufficiently sorry actually do anything it guess system presumably beyond reproach reform,-1,-1,0.8592443640604214,0.09453934098988363,0.04621629494969488
7104,569936658876862464,negative,RT @JetBlue: Our fleet's on fleek. http://t.co/NfjAuW16vZ&lt;--....😕,rt fleet fleek lt,-1,0,0.249643157292053,0.6426147414873318,0.10774210122061523
1724,569616424995409921,negative,@united on line baggage system complete rubbish. bag missing 2 days. No meaningful information.,line baggage system complete rubbish bag miss day no meaningful information,-1,-1,0.9979088520097305,0.0015037677330370122,0.0005873802572324922
7025,569951324508446721,positive,@JetBlue lolol @s_myc88,lolol myc,1,0,0.3291794497683283,0.5145502741716589,0.15627027606001262
6741,567676626855419904,negative,@SouthwestAir won't answer their phones #HorribleService #NeverAgain #frustrated #AnswerThePhone,wont answer phone horribleservice neveragain frustrate answerthephone,-1,-1,0.9825780529835326,0.012125189634823216,0.005296757381644228
2193,569321654842564609,negative,@united all 4 of us are on standby in Houston tomorrow for flights to Calgary. If you could get us on one or two of those that would help,u standby houston tomorrow flight calgary could get u one two would help,-1,0,0.20092709976043654,0.7905727986178998,0.008500101621663562
8750,567873229055991808,negative,@JetBlue I get Sunday due to weather and ok Monday they're busy but this is crazy,get sunday due weather ok monday theyre busy crazy,-1,-1,0.6567567027575952,0.21791771170266505,0.12532558553973983
1012,569966563245367297,negative,@united In the process of recovering their car rental - condo rental $ in Florida. They called #United for an alternate flight #NOANSWER,process recover car rental condo rental florida call united alternate flight noanswer,-1,0,0.5436622472467278,0.4452413904588597,0.011096362294412677
1195,569899063790825472,negative,@united i travelled from SCL- IHA feb 17. the AC on my sit (21L) was ON all night. I complaint to FA who never gave me a real answer. Help!,travel scl iha feb ac sit l night complaint fa never give real answer help,-1,-1,0.9894950001050893,0.009752493718858557,0.0007525061760521925
711,570159741441335296,negative,@united terminal at MIA should have food open before 5am esp when there are flights at 6am. Two hours early like recommended. Can't eat.,terminal mia food open be esp flight be two hour early like recommend cant eat,-1,-1,0.9648407429557109,0.01857658066388814,0.016582676380401108
2837,568875530671554561,neutral,@united exactly,exactly,0,0,0.2704281065464818,0.36054129479748476,0.36903059865603355
3110,568668364144398336,negative,"There were plenty of empty seats in coach ""@united: Your dissatisfaction is understood. Crew members traveling for duty are pre-booked on f""",plenty empty seat coach dissatisfaction understood crew member travel duty prebooked f,-1,-1,0.5864313026433717,0.26986783819579846,0.14370085916082986
10616,569123565984997376,negative,"@USAirways any guesstimate on hold times? Can't change my flight online, at 45 mins and counting...",guesstimate hold time cant change flight online min count,-1,-1,0.9418174838163077,0.04847934763142612,0.009703168552266246
12113,570284862122233856,positive,@AmericanAir Aww cool! It's nice to know they are still up above my head then. One of my faves.,aww cool nice know still head then one faves,1,1,0.1711491749225623,0.12716166997259673,0.7016891551048408
12168,570270777121103872,negative,@AmericanAir another day another grievance with this airline. No customer service,another day another grievance airline no customer service,-1,-1,0.9300296391467463,0.05666449757676544,0.013305863276487993
8174,568635298759860226,negative,@JetBlue on your 1503 flight JFK to PR. They got the doors open on this frigid temperature. #icyflight,flight jfk pr get door open frigid temperature icyflight,-1,0,0.48383009218801004,0.4620640273872303,0.054105880424759834
6038,568425737092513792,positive,"@SouthwestAir - thanks to the agent boarding 1137, ATL-AUS. Left my wallet on the inbound. He found it for me!",thanks agent board atlaus leave wallet inbound find me,1,1,0.26882896032866355,0.29643916260651065,0.43473187706482574
8928,567738171215994880,negative,@JetBlue already spent $300 to stay at hotel last night due to you guys rescheduling my flight. Since my Cancelled Flightation I've spent almost $500,already spent stay hotel last night due guy reschedule flight since cancel flightation ive spent almost,-1,-1,0.9978457100899327,0.00033055376159591744,0.0018237361484711777
12888,569989697449140224,negative,@AmericanAir thanks for being entirely unhelpful and wasting hours of my time today,thanks entirely unhelpful wasting hour time today,-1,-1,0.8167405390573976,0.07534518622438334,0.1079142747182189
9852,569639784819372032,negative,@usairways hopefully your crappy service improves as u become @americanairlines #angryairtravel #winterstorm,hopefully crappy service improve u become angryairtravel winterstorm,-1,-1,0.7239584433838465,0.24986987020714063,0.026171686409012827
6522,567802829567467520,negative,@SouthwestAir Fastest response all day. Hour on the phone: never got off hold. Hour in line: never got to the Flight Booking Problems desk.,fast response day hour phone never get hold hour line never get flight book problem desk,-1,-1,0.9997916048961402,0.00015460227686893348,5.37928269909289e-05
4972,569589955837628416,neutral,@SouthwestAir  I heard a rumor flight 898 was Cancelled Flightled.  Is this true?,heard rumor flight cancel flightled true,0,-1,0.6519394948299262,0.28448681237630774,0.06357369279376611
3513,568352500748849153,negative,@united ...just called and lady at your overseas call center said she saw no note. I explained the situation...again...,just call lady overseas call center say saw no note explain situationagain,-1,-1,0.5163553721070097,0.24119261771566072,0.2424520101773296
5043,569502188562546688,negative,"@SouthwestAir #CustomerServiceFail - - almost missed flight - long slow BWI ticket line: ""Rather make a complaint or your flight?""",customerservicefail almost miss flight long slow bwi ticket line rather make complaint flight,-1,-1,0.9785174548742354,0.018919526483870602,0.002563018641894161
11196,568442952176918528,negative,"@USAirways of course! ""Yeah, travel has gotten harder. Ask other passengers if they will switch"" it's not the fact, it's the attitude!",course yeah travel gotten harder ask passenger switch not fact attitude,-1,-1,0.7378336296399862,0.2550760740576392,0.007090296302374676
7939,568960315888668672,neutral,@JetBlue April 6th. Anything specific I should know for my first flight?,april th anything specific know first flight,0,0,0.15796818429525264,0.719165590671462,0.12286622503328548
6129,568198843034169344,neutral,@SouthwestAir Yay! And are dependents with ID (wife children) eligible to use this discount too? How do you use it over the phone/inperson?,yay dependent id wife child eligible use discount too use phoneinperson,0,0,0.053166704466032076,0.8253828578054876,0.12145043772848073
12755,570036187815149570,negative,@AmericanAir ok makes no sense tho Since you'll give me a free upgrade to first.,ok make no sense tho since give free upgrade first,-1,-1,0.6885423851801753,0.12869255757476628,0.18276505724505848
1671,569629819559747585,negative,@united why are your agents working so slowly to rebook people who are on #UA1481. We have all wasted an entire day at STT.,agent work slowly rebook people ua wasted entire day stt,-1,-1,0.9260772844714491,0.05366660379258003,0.020256111735970708
7987,568904127834558464,negative,"@JetBlue, why must you always delay my Late Flight night Orlando flights? 💔",must always delay late flight night orlando flight,-1,-1,0.8330302007708773,0.06509356374733699,0.10187623548178569
1275,569857072310808578,negative,@united jx4s2t if you can out today would be great it's our honeymoon and this delay you has put a damper on iy,jxst today would great honeymoon delay put damp iy,-1,-1,0.6365921503939836,0.23954303558497445,0.12386481402104166
1290,569850867899170816,negative,@united hahahahaha ya tried that already,hahahahaha ya try already,-1,-1,0.6618679164675624,0.2986756886427272,0.03945639488971016
3964,567905267033055233,negative,@united RTB&gt;IAH 2/17 First class. My wife (Global Services) and I had headaches due to our neighbors smoking e cigarettes. Contact me pls,rtbgtiah first class wife global service headache due neighbor smoke e cigarette contact pls,-1,0,0.31353655630808314,0.5119315549126456,0.17453188877927125
7733,569300193503367168,negative,@JetBlue didn't find them unfortunately :( but he was very helpful and took down my info incase they do get found,didnt find unfortunately helpful take info incase get find,-1,-1,0.911416862129075,0.06302675211560121,0.025556385755323714
8781,567851942627577856,negative,"@JetBlue Guys, really bad @JetBlue #fail . Someone better call my wife back to get this handled. 203-382-3312 while she waits on hold....",guy really bad fail someone well call wife back get handle wait hold,-1,-1,0.9968068025934751,0.00024503636756952816,0.0029481610389552712
