,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
8928,567738171215994880,negative,@JetBlue already spent $300 to stay at hotel last night due to you guys rescheduling my flight. Since my Cancelled Flightation I've spent almost $500,already spent stay hotel last night due guy reschedule flight since cancel flightation ive spent almost,-1,-1,0.9914995387207727,0.00467269381516878,0.0038277674640584316
12888,569989697449140224,negative,@AmericanAir thanks for being entirely unhelpful and wasting hours of my time today,thanks entirely unhelpful wasting hour time today,-1,1,0.32269122119788424,0.22347708841951358,0.45383169038260207
9852,569639784819372032,negative,@usairways hopefully your crappy service improves as u become @americanairlines #angryairtravel #winterstorm,hopefully crappy service improve u become angryairtravel winterstorm,-1,0,0.3095404711317912,0.6247624040509617,0.06569712481724704
6522,567802829567467520,negative,@SouthwestAir Fastest response all day. Hour on the phone: never got off hold. Hour in line: never got to the Flight Booking Problems desk.,fast response day hour phone never get hold hour line never get flight book problem desk,-1,-1,0.997918820586326,0.001817184284076237,0.00026399512959767466
4972,569589955837628416,neutral,@SouthwestAir  I heard a rumor flight 898 was Cancelled Flightled.  Is this true?,heard rumor flight cancel flightled true,0,-1,0.5099151128018775,0.4174155126226533,0.07266937457546907
3513,568352500748849153,negative,@united ...just called and lady at your overseas call center said she saw no note. I explained the situation...again...,just call lady overseas call center say saw no note explain situationagain,-1,1,0.28332451342675935,0.30369381466822143,0.41298167190501905
5043,569502188562546688,negative,"@SouthwestAir #CustomerServiceFail - - almost missed flight - long slow BWI ticket line: ""Rather make a complaint or your flight?""",customerservicefail almost miss flight long slow bwi ticket line rather make complaint flight,-1,-1,0.967967822590728,0.02625193515554576,0.005780242253726076
11196,568442952176918528,negative,"@USAirways of course! ""Yeah, travel has gotten harder. Ask other passengers if they will switch"" it's not the fact, it's the attitude!",course yeah travel gotten harder ask passenger switch not fact attitude,-1,-1,0.5218839779973116,0.4672233920900817,0.010892629912606859
7939,568960315888668672,neutral,@JetBlue April 6th. Anything specific I should know for my first flight?,april th anything specific know first flight,0,0,0.09938108546578565,0.7066790032405513,0.19393991129366317
6129,568198843034169344,neutral,@SouthwestAir Yay! And are dependents with ID (wife children) eligible to use this discount too? How do you use it over the phone/inperson?,yay dependent id wife child eligible use discount too use phoneinperson,0,0,0.11628206744370408,0.7224072414460535,0.1613106911102424
12755,570036187815149570,negative,@AmericanAir ok makes no sense tho Since you'll give me a free upgrade to first.,ok make no sense tho since give free upgrade first,-1,1,0.17991135332387545,0.34295402779228934,0.4771346188838352
1671,569629819559747585,negative,@united why are your agents working so slowly to rebook people who are on #UA1481. We have all wasted an entire day at STT.,agent work slowly rebook people ua wasted entire day stt,-1,-1,0.5940535412709217,0.2902980821142609,0.1156483766148175
7987,568904127834558464,negative,"@JetBlue, why must you always delay my Late Flight night Orlando flights? 💔",must always delay late flight night orlando flight,-1,-1,0.5137570666887387,0.14510357063604118,0.34113936267522005
1275,569857072310808578,negative,@united jx4s2t if you can out today would be great it's our honeymoon and this delay you has put a damper on iy,jxst today would great honeymoon delay put damp iy,-1,1,0.2529805090929453,0.3365385248435597,0.4104809660634947
1290,569850867899170816,negative,@united hahahahaha ya tried that already,hahahahaha ya try already,-1,0,0.33832419661729773,0.5771632853913247,0.08451251799137739
3964,567905267033055233,negative,@united RTB&gt;IAH 2/17 First class. My wife (Global Services) and I had headaches due to our neighbors smoking e cigarettes. Contact me pls,rtbgtiah first class wife global service headache due neighbor smoke e cigarette contact pls,-1,0,0.40247653596400357,0.4124517273299891,0.18507173670600757
7733,569300193503367168,negative,@JetBlue didn't find them unfortunately :( but he was very helpful and took down my info incase they do get found,didnt find unfortunately helpful take info incase get find,-1,-1,0.6793574908758407,0.20172982485703878,0.11891268426712057
8781,567851942627577856,negative,"@JetBlue Guys, really bad @JetBlue #fail . Someone better call my wife back to get this handled. 203-382-3312 while she waits on hold....",guy really bad fail someone well call wife back get handle wait hold,-1,-1,0.9868083753700448,0.0008256862317234701,0.012365938398231413
5865,568538034947297281,positive,@SouthwestAir thank you!,thank you,1,1,0.029552712472351455,0.18535264856151024,0.7850946389661384
4026,567867168429182976,neutral,@united how about changing RNO -DEN non-stop In May (9) from 6am to Late Flight morning or early afternoon?,change rno den nonstop may be late flight morning early afternoon,0,-1,0.42741126008460273,0.3311638981323147,0.2414248417830826
4012,567873519356284928,neutral,"@united 374 ORD to ROC. Fam came to see me at SNA. I'm a member, so is my dad. He used his miles for them.",ord roc fam come see sna im member dad use mile them,0,0,0.028574327059247985,0.8994295854774981,0.07199608746325396
5423,569099306147454976,negative,@SouthwestAir apologies help. Would have been nice had supvsr. Sally in CLE offered one. Not usual gr8 southwest customer service I love,apology help would nice supvsr sally cle offer one not usual gr southwest customer service love,-1,1,0.39666497800696227,0.021558676917520257,0.5817763450755177
12674,570066226233417728,negative,@AmericanAir seats that were assigned are inappropriate for child this age. AA knew age of child.,seat assign inappropriate child age aa knew age child,-1,0,0.12499533682328016,0.8143871389319538,0.06061752424476591
722,570122958695477248,positive,@united thanx so much. You followed through and emailed me a $1000 ticket voucher. #unitedairlines they do care,thanx much follow emailed ticket voucher unitedairlines care,1,0,0.13012432392150708,0.6126617817251443,0.25721389435334857
4850,569683240828723201,negative,"@SouthwestAir first you had a good idea thatthis would happen and did not Cancelled Flight it earlier, then very amateurish that there was no plan.",first good idea thatthis would happen not cancel flight earlier amateurish no plan,-1,0,0.33592371002794513,0.6545008348998934,0.009575455072161442
7108,569935956880420864,negative,Jet BOOOO 🍅🍅🍅🍅 RT @JetBlue: Our fleet's on fleek. http://t.co/0WbJAWx7xD,jet boooo rt fleet fleek,-1,0,0.08001154788372197,0.7504430130096906,0.1695454391065875
14049,569673773567381505,negative,"@AmericanAir also the problem is not calling us at all. Other airlines send an automatic call and email, and they rebook as a courtesy.",also problem not call u all airline send automatic call email rebook courtesy,-1,-1,0.6878072272257016,0.26942894204363244,0.04276383073066578
2520,569140808227672064,negative,"@united 
Flight UA1665 got delayed 2 hours due to a mechanical issue...could use a free drink or 3 to make up for this inconvenience",flight ua get delayed hour due mechanical issuecould use free drink make inconvenience,-1,-1,0.9587799520461187,0.03755151696067111,0.0036685309932102113
5562,568893453515378689,negative,"@SouthwestAir Your wifi stinks. I'm not mad, but i wouldn't hate it if i got my money refunded.",wifi stink im not mad wouldnt hate get money refund,-1,-1,0.7554375704021508,0.23461329589357865,0.00994913370427043
13034,569955742276407297,neutral,"@AmericanAir Uhmmm we need @JColeNC down in Dallas,Tx for his tour 😫😫😫",uhmmm need dallastx tour,0,0,0.1719422640520868,0.7094577687722977,0.11859996717561527
10917,568785393358905345,negative,@USAirways now the plane is 100 degrees and we are burning up. This is completely illegal.,plane degree burn up completely illegal,-1,1,0.22952790232675463,0.2257931753195704,0.544678922353675
13547,569835918955143168,negative,@AmericanAir has no customer service via phone or in person. Just a stone wall with a giant middle finger painted on it.,no customer service via phone person stone wall giant middle finger paint it,-1,-1,0.6661142932062005,0.24911078863371852,0.08477491816008118
634,570235698608869376,negative,@united This isn't a one time thing either! It's a shocking pattern of repeated neglect and disrespect.,isnt one time thing either shock pattern repeat neglect disrespect,-1,0,0.3470119453360421,0.5939886151293271,0.05899943953463079
3399,568466673990307840,negative,"@united of the airplane otherwise they would call the Police, because the flight had to take off before 12h30am",airplane otherwise would call police flight take ham,-1,-1,0.5956752650433086,0.32515786688573634,0.07916686807095505
1555,569666352794898432,positive,@united social media team is on point on #OscarNight :),social medium team point oscarnight,1,0,0.10396765770599034,0.6880852245556548,0.20794711773835495
4086,567827860280324096,negative,@united can you not see the thread?,not see thread,-1,0,0.38298989973251696,0.47307446100725026,0.1439356392602327
4878,569670402223562752,positive,@SouthwestAir YES please....How do we get that companion pass?,yes pleasehow get companion pas,1,0,0.18851650847170165,0.6805519609723928,0.13093153055590548
10854,568823897967034368,positive,"@USAirways awesome! And yes, @UpInAirClaire is!",awesome yes be,1,1,0.0448684984040342,0.21351588353993703,0.7416156180560286
12738,570041376005443585,negative,@AmericanAir needs an entire customer service overhaul @Delta would never treat its customers with anything less that A1 service,need entire customer service overhaul would never treat customer anything less a service,-1,-1,0.9047419102284378,0.06564373735025002,0.029614352421312377
2360,569246786440830977,negative,@united great job losing one of my six bags on a direct flight.  Don't know how you manage to do it.,great job lose one six bag direct flight dont know manage it,-1,-1,0.7092169569813754,0.1365746890658113,0.15420835395281354
1129,569918918602547200,negative,@united #unitedairlines so is it 6:20 pm or 12:20?   ORD ABQ 3709.   I can't even take a walk without missing a change.,unitedairlines pm ord abq cant even take walk without miss change,-1,-1,0.7998138706990293,0.13520660255008396,0.06497952675088685
