,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
14455,569613601918492672,neutral,@AmericanAir hey guys. DMed you a question about when 500-mile upgrades post after earning. Hope to use tomorrow,hey guy dmed question mile upgrade post earn hope use tomorrow,0,0,0.03567741202053612,0.9219859939659254,0.04233659401353839
8880,567775864679456768,neutral,"@JetBlue do they have to depart from Washington, D.C.??",depart washington dc,0,0,0.014888294033639605,0.9468819467644594,0.038229759201901005
11899,570304633048047616,neutral,@AmericanAir Do you have any sort of live chat feature? We're in the UK right now and that call would cost us alot. :(,sort live chat feature be uk right call would cost u alot,0,0,0.284225137040126,0.6476153113147357,0.06815955164513837
6220,568112578989137920,negative,@SouthwestAir #JamesAsworth has the worst corporate account manager #22 Brent. I will now take my 70plus flights to @Delta thank you,jamesasworth bad corporate account manager brent take plus flight thank,-1,1,0.26334428987011205,0.20416511746651356,0.5324905926633747
2448,569201109400555520,negative,"@united in the process of purchasing ticket, when prices changed. unbelievable. #RipOffs #PriceDiscrimination",process purchase ticket price change unbelievable ripoffs pricediscrimination,-1,0,0.27024821059303644,0.605684586102325,0.12406720330463865
12355,570220301465681921,positive,@AmericanAir made it!  Thanks AA!,make it thank aa,1,1,0.00013151342162001945,0.01172796814810755,0.9881405184302724
3962,567912190788771840,neutral,@united so if this game was the one reason I payed for @DIRECTV is there something we could work out here? http://t.co/HQDTK6aTue,game one reason pay something could work here,0,-1,0.8944898504170051,0.09293459625332429,0.012575553329670875
4739,569888280793063424,neutral,"@SouthwestAir @ClinicPolly 
Thank you-- I may have already responded but was 8UXZJ2",thank you may already respond uxzj,0,1,0.0031564939289427784,0.04121164236580465,0.9556318637052524
4054,567848544893169664,neutral,"@united What does ""Cabin Functionality"" mean when I'm taking a customer satisfaction survey?",cabin functionality mean im take customer satisfaction survey,0,-1,0.5671198367034804,0.26623287312230104,0.16664729017421864
7835,569211529880576001,neutral,@jetblue @viraltech creates institutional quality machine driven JetBlue Revenue predictive analytics and forecasts using public Big Data ;),creates institutional quality machine drive jetblue revenue predictive analytics forecast use public big data,0,0,0.09307874587953664,0.6880651870055386,0.21885606711492472
268,568926018049691648,neutral,@VirginAmerica Adds Pillows Instead of Lie-Flat Seats in First Class Arms Race http://t.co/rGYwJBbhm4,add pillow instead lieflat seat first class arm race,0,0,0.047420422181043524,0.8908616639165613,0.06171791390239512
4029,567863121479536641,neutral,@united instead of Bourbon street how about #quiet #planes #SaveTheDiagonals,instead bourbon street quiet plane savethediagonals,0,0,0.3623432702573926,0.36699011656499925,0.270666613177608
3675,568191336764948480,negative,"@united, I'm still frustrated I gave up my seat &amp; the promised Travel Certificate was withheld w/o explanation. http://t.co/KvfwajVViD",im still frustrate give seat amp promise travel certificate withhold wo explanation,-1,-1,0.8978112409203292,0.05967460733950048,0.042514151740170446
10438,569306871242366977,negative,“@USAirways: @TMadCLE We don't like to hear this. We're sorry that it's taking so long to get through.” Stop sending generic responses,dont like hear this be sorry take long get through stop sending generic response,-1,-1,0.7953037773105868,0.17532112637054717,0.029375096318865968
9641,569759291839803392,negative,@USAirways cannot add my frequent flyer number on your website.  Can you help?,can not add frequent flyer number website help,-1,-1,0.7540989414114447,0.24079718992780247,0.005103868660752818
4724,569899502355681280,negative,@SouthwestAir I hope this isn't a real life scene out of the movie 'Flight' .....,hope isnt real life scene movie flight,-1,-1,0.8057140224211379,0.14649181149335014,0.04779416608551193
13516,569843745157451776,negative,@AmericanAir stranded in Miami because your automated system keeps hanging up on me for two days. Help !,strand miami automated system keep hang two day help,-1,-1,0.9978512131782942,0.001387077268554058,0.0007617095531520316
9268,570015373447159808,negative,@USAirways 1500 characters are not enough to convey the issue. Was directed to emailmailto:customer.relations@usairways.com unmonitored. BAD,character not enough convey issue direct emailmailtocustomerrelationscom unmonitored bad,-1,-1,0.9846891736683508,0.012105173177900707,0.0032056531537481637
7788,569244701875769345,neutral,@JetBlue Yup. MCO. 82°!!,yup mco,0,0,0.06147794449366319,0.4835812951174042,0.4549407603889326
13646,569774692371820544,neutral,@AmericanAir Why did  AA973 return to JFK? Thanks :),aa return jfk thanks,0,1,0.0018923127413695644,0.09767447757836145,0.900433209680269
3313,568534166742003712,neutral,@united Just got interrogated at the United Club Chicago. #UnitedAirlines #rude #PoorForm,get interrogate united club chicago unitedairlines rude poorform,0,-1,0.5328122026181622,0.2964079734993665,0.17077982388247115
5502,568943601306210305,negative,@SouthwestAir I am absolutely sick of 300s and no wifi!,absolutely sick s no wifi,-1,-1,0.6380264336857531,0.2639336193840194,0.0980399469302275
1846,569557763094917120,negative,@united is screwing with my flights again at CAE? Why do you bother having flights here if they never leave on time or get Cancelled Flighted?,screw flight cae bother flight never leave time get cancel flight,-1,-1,0.9013307245533594,0.0939817624864364,0.0046875129602040625
14370,569626388610859008,negative,@AmericanAir I have been on hold 3 hours.  2 seconds of it with a rude agent.,hold hour second rude agent,-1,-1,0.9989967373920656,0.00043919080864863227,0.0005640717992856509
13475,569853969469734912,negative,@AmericanAir now you change my gate and don't tell me? What the fuck is wrong with you people. Learn to do your fucken job,change gate dont tell me fuck wrong people learn fucken job,-1,-1,0.9796950687167834,0.016891655687885053,0.0034132755953316944
2867,568855468975759360,negative,@united Thanks...seat made for a 6 year old and a broken TV. 20 flights/year...my last on your airline.,thanksseat make year old broken tv flightsyearmy last airline,-1,-1,0.4826632586879912,0.13226712983012007,0.38506961148188856
7535,569540050821763072,positive,@JetBlue they were amazing and thank you!,amaze thank you,1,1,1.1638392920892159e-06,1.3623336966959705e-06,0.9999974738270112
2762,568916446710857728,positive,@united free booze for the Bach party would make it better!  ORD--&gt;MSY #Delayed #Again   We will enjoy either way.  Thanks!,free booze bach party would make good ordgtmsy delay again enjoy either way thanks,1,1,0.013491709496699436,0.04310352684263659,0.9434047636606637
5003,569554826616381440,negative,@SouthwestAir What's happened to your customer service? 2 Cancelled Flightled flights in 2 days &amp; an uninformed and unapologetic staff. #nolove #cali,whats happen customer service cancel flightled flight day amp uninformed unapologetic staff nolove cali,-1,-1,0.9746959221702637,0.013551038100279248,0.011753039729457
8213,568602614839033856,neutral,"@JetBlue So anything found while cleaning the plane in DC would be at the baggage office, even something small?",anything find clean plane dc would baggage office even something small,0,-1,0.8928640925819917,0.0779430880699635,0.029192819348044772
1482,569703480933408768,negative,@united I did. It took about an hour and a half though,do take hour half though,-1,-1,0.84645232015926,0.1026313699743855,0.05091630986635453
426,568101393111891968,neutral,"@VirginAmerica - can you tweet me the Cancelled Flight/chng fee for a flight? or can I rebook under one of your affiliates? If so, who are afiliates?",tweet cancel flightchng fee flight rebook one affiliate so afiliates,0,0,0.3522849257484111,0.6308411605234036,0.016873913728185197
2469,569185842876571648,negative,@united Total BS.have 1st class seats for connecting flight. Your crew Late Flight. We miss connection. Had next plane. Yet u don't honor it??,total bshave st class seat connect flight crew late flight miss connection next plane yet u dont honor it,-1,-1,0.8436044473035595,0.1354964924494613,0.020899060246979188
12063,570303383782989824,neutral,.@AmericanAir just disappointed with the Flight Booking Problems process and add’l fees to sit together on a more crowded flight. Not impressed so far :-/.,disappointed flight book problem process addl fee sit together crowd flight not impress far,0,-1,0.6134035055281556,0.3638521202122034,0.022744374259640935
11459,568102228587884545,negative,@USAirways stranded in Philly- #Starving and can't get a meal voucher even though your plane had mechanical issue /  next flight in 10 hrs,strand philly starve cant get meal voucher even though plane mechanical issue next flight hr,-1,-1,0.9855242937178812,0.0061647009985461776,0.00831100528357275
1748,569604985110994945,negative,@united I was rebooked but had to take bus from Portland Maine to Boston. Told United does not cover the charge.,rebooked take bus portland maine boston tell united not cover charge,-1,-1,0.9272086075109744,0.06838158633545617,0.0044098061535695066
3097,568677786329735168,negative,@united accordingly? U dont respond at all,accordingly u dont respond,-1,0,0.29092666702973563,0.6705416337126322,0.03853169925763235
1781,569588138273865728,negative,@united reservation was made last July. I want to know why I wasn't reseated. This only happens on international itineraries,reservation make last july want know wasnt reseat happen international itinerary,-1,-1,0.6727341709415424,0.31940195984215863,0.007863869216298803
7768,569262534232039427,negative,"@JetBlue there is no supervisor available, so they couldn't do anything.",no supervisor available couldnt anything,-1,-1,0.8463480360905232,0.12975246384620165,0.023899500063275257
14456,569613537158373376,negative,@AmericanAir tried that and can't get through.,try cant get through,-1,-1,0.9221076302085487,0.03432412088139489,0.04356824891005648
13053,569951016033980416,positive,"@AmericanAir Thanks gang! Mind if I ask, do you handle all of your Social Media in house?",thanks gang mind ask handle social medium house,1,1,0.012536191095813177,0.058327270564330194,0.9291365383398565
9859,569635479383085056,negative,@USAirways after a crappy flight due to delays and rude staff members I'm happy to report after paying $25 to check my luggage it's ruined,crappy flight due delay rude staff member im happy report pay check luggage ruin,-1,-1,0.9951291259933077,0.0033243411911731617,0.0015465328155193378
7555,569533355248766976,positive,@JetBlue BOS. Everything current now. Thanks for the follow up,bos everything current now thanks follow,1,1,0.0014028758723486341,0.059080835169333476,0.9395162889583181
