,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
14134,569662896344592385,positive,@AmericanAir i appreciate your apology. Sincerely. Thank you. That's really all I ever wanted to begin with.,appreciate apology sincerely thank you thats really ever want begin with,1,1,0.10196493564319813,0.1050107174187504,0.7930243469380548
2217,569310249859080192,negative,@united &amp; finally he was told he couldnt use the front of plane restrm (he was row7) though myself/others in rows behind him used w/no issue,amp finally tell couldnt use front plane restrm he row though myselfothers row behind use wno issue,-1,-1,0.5954266915055585,0.22969767224690701,0.17487563624753158
8520,568196117147463680,negative,@JetBlue while I appreciate that you actually responded I travel way too much for you to tell me coffee is not a basic option,appreciate actually respond travel way much tell coffee not basic option,-1,1,0.3611244296579025,0.25493509220296795,0.38394047813913057
8018,568864286266814465,positive,@JetBlue I will. Thank you!,will thank you,1,1,0.004110668237636599,0.016250672879129662,0.9796386588832341
8437,568273152456810496,neutral,"@JetBlue im flying with you from mi-boston and then icelandair to iceland, 8 hours between. can we check our bags all the way?",im fly miboston icelandair iceland hour between check bag way,0,-1,0.5698344644759689,0.2739691780783429,0.15619635744568874
9139,570156777297350656,negative,@usairways Thanks so much for ruining my vacation. I really couldn't have done it without you.,thanks much ruin vacation really couldnt do without you,-1,1,0.3234468253840279,0.10493977731322573,0.5716133973027472
12780,570026470741032961,negative,"@AmericanAir Just took off. Sitting with someone who is scheduled on Buenos ares out of JFK,not sre if he will make it. R thy holding plane?",take off sit someone schedule buenos are jfknot sre make it r thy hold plane,-1,-1,0.43358073845042433,0.25029290555127676,0.31612635599829897
3594,568248416418926594,negative,"@united Funny thing happened, we arrived on our flight from Denver at the same gate we are currently scheduled to depart for Sydney at! LOL!",funny thing happen arrived flight denver gate currently schedule depart sydney at lol,-1,0,0.25414969802729576,0.4856686359401903,0.26018166603251314
8820,567818156607074304,negative,@JetBlue @EllaHenderson the highlight of being delayed #freeconcert,highlight delay freeconcert,-1,-1,0.5739396646423416,0.22090846318521326,0.20515187217244454
8175,568634780264374272,negative,@JetBlue #poorservice #poorcommunication #waitingsince 10:51 for bags frm flight 424!!! #jetblue,poorservice poorcommunication waitingsince bag frm flight jetblue,-1,-1,0.4940085090828203,0.17502513906324269,0.33096635185393636
3477,568408653562294272,positive,@united Thanks JT,thanks jt,1,1,0.12841602807599603,0.14082618811707398,0.7307577838069306
8537,568181761114546176,negative,@JetBlue u now have my gears grinding. The JFK baggage office told me I need to bring the bag back right now if not they will close my claim,u gear grind jfk baggage office tell need bring bag back right not close claim,-1,-1,0.6060103834506567,0.2785148775494199,0.11547473899992468
9596,569849281533874176,neutral,"@USAirways I'm referring to email like this.  Just tell people when they GET the upgrade. Otherwise, we know already. http://t.co/N8UvCLMADA",im refer email like this tell people get upgrade otherwise know already,0,-1,0.5535760664972852,0.29910189366149953,0.14732203984121622
4095,567824271234592769,negative,@united What if my NYC flight is delayed and I miss my connection to Sacramento from Chicago?,nyc flight delay miss connection sacramento chicago,-1,-1,0.6602587932438302,0.20215213162489384,0.13758907513127705
8574,568155933832044544,positive,@JetBlue okay. The new screens are laptop-large &amp; real nice &amp; the wifi is appreciated. Thanks god for this tiny lil man in the middle seat.,okay new screen laptoplarge amp real nice amp wifi appreciate thanks god tiny lil man middle seat,1,0,0.3147613807640575,0.3696733140890384,0.31556530514690195
4384,570277221916647425,negative,@SouthwestAir and now our arrival is delayed nearly 5hours. Yeah an entire day in an airport is not my idea of a stress less vacation #fail,arrival delay nearly hour yeah entire day airport not idea stress less vacation fail,-1,-1,0.8433404586617449,0.08407232940799159,0.07258721193026464
12893,569988849608364032,neutral,@AmericanAir You guys are the talk of the Americans down here in Ecuador! Read this! https://t.co/5ON3KlzVMT,guy talk american ecuador read this,0,0,0.3563287729400135,0.38898824383217584,0.2546829832278116
4264,567744571124482048,neutral,"@united Is there a way to get  a copy of Feb's edition of Hemisphere
magazine with out flying?",way get copy febs edition hemisphere magazine fly,0,0,0.33579420317669634,0.43386952118199035,0.23033627564131448
12967,569972422130032640,negative,"@AmericanAir AA1675 flight out of Jamaica was Cancelled Flightled yesterday due to ""weather"", while other flights were still landing at DFW",aa flight jamaica cancel flightled yesterday due weather flight still land dfw,-1,-1,0.7394657061964235,0.22944464221046645,0.031089651593110303
6007,568437634835595264,neutral,"@SouthwestAir For my Grandma Ella's 80th, she would love a bday greeting from your flight crew! She was a stewardess for Eastern Airlines.",grandma ellas th would love bday greet flight crew stewardess eastern airline,0,0,0.1330891151017949,0.6363568296975685,0.23055405520063849
10912,568788141236199424,negative,"@USAirways No. Just felt that you could do better in making the emails feel a little less of “We don’t care. We’re automated.""",no felt could better make email feel little less dont care automate,-1,-1,0.690532534388738,0.13118689278250426,0.17828057282876103
2833,568878265814949889,neutral,@united DM ed u the request num,dm ed u request num,0,0,0.22698641441870668,0.5690361571863541,0.2039774283949381
9588,569861759240171522,positive,@USAirways Thanks!,thanks,1,1,0.042147157650669724,0.11272961767253051,0.8451232246767996
6732,567713868747902976,negative,"@SouthwestAir husband on hold 2.5 hrs, got disconnected!New wait 30 min. Can't confirm res due to the fact he booked on line! Nuts!",husband hold hr get disconnectednew wait min cant confirm re due fact book line nut,-1,-1,0.894838827673624,0.0812967760940546,0.02386439623232182
3933,567947943593926657,negative,@united Checking tracing information. You got 2 numbers wrong in my phone number &amp; how did a turquoise duffle bag become a black laptop bag?,check trace information get number wrong phone number amp turquoise duffle bag become black laptop bag,-1,0,0.4140576507466671,0.4738049973626776,0.11213735189065686
13183,569919625640615936,negative,@AmericanAir you can tweet but not call! You're like a bad boyfriend!,tweet not call like bad boyfriend,-1,-1,0.582711261310825,0.23057980451225812,0.18670893417691836
469,567810209088847873,negative,@VirginAmerica Man of steel flies to more cities though...and with more frequency too.,man steel fly city thoughand frequency too,-1,1,0.21486523143418165,0.26821837936067705,0.5169163892051432
2936,568825730718666754,neutral,"@united so going forward, I shouldn't be Flight Booking Problems Star Alliance flights through the United App?",go forward shouldnt flight book problem star alliance flight unite app,0,-1,0.459465320449492,0.2684129354376277,0.2721217441128803
3398,568466895554408448,neutral,"@united Death in the family cannot make flight tomorrow. Phone rep quoted $440 per person fee, which is almost the cost of ticket. Help?",death family can not make flight tomorrow phone rep quote per person fee almost cost ticket help,0,-1,0.6988050738840603,0.20885462406179356,0.09234030205414516
12374,570215343530102784,neutral,@AmericanAir when will the merging of miles between you and @USAirways be complete? Wasn't it this month?,merge mile complete wasnt month,0,-1,0.5536212472414268,0.2621966570973601,0.18418209566121285
10748,568911270566608896,negative,"@USAirways yep, check it and my gmail 'Promotions' folder regularly... :-(",yep check gmail promotion folder regularly,-1,0,0.12458205687634111,0.7224108240278211,0.1530071190958366
13020,569958642411122688,negative,"@AmericanAir Heard back at 7:30 am today, was put on flight tomorrow AM, arriving home at 4 pm. Meaning I'd have to take a 2nd day off work.",heard back today put flight tomorrow be arrive home pm meaning id take nd day work,-1,-1,0.515225240085599,0.40133068011032025,0.08344407980408076
4737,569890103989903360,neutral,@SouthwestAir to start 2xdaily #B737-700 flights from #Columbus OH to #Boston @BostonLogan on 8AUG #avgeek,start xdaily b flight columbus oh boston aug avgeek,0,0,0.03453433155004736,0.9201072790022571,0.04535838944769829
8674,568041225174953985,positive,@JetBlue and a HUGE thanks to the crew on flight 1348 who flew in to DCA from SJU Monday night in the snow so we could have a plane!!!,huge thanks crew flight flew dca sju monday night snow could plane,1,1,0.07101621731690617,0.09419495036567355,0.8347888323174186
3123,568654556634021890,neutral,@united round trip*,round trip,0,0,0.3178177966460684,0.5934977226660363,0.08868448068789672
7743,569283532167757826,negative,@JetBlue what crew? No one here is helping.,crew no one help,-1,-1,0.6900904100901427,0.16003590678064647,0.1498736831292125
4431,570260325611630592,negative,@SouthwestAir how come I'm not getting my points after I buy from the rapid reward shopping site?,come im not get point buy rapid reward shopping site,-1,0,0.27170941726772163,0.6925754648726916,0.03571511785958399
13006,569962134328778752,negative,@AmericanAir This entire process took sooooo long that no decent seats are left.  #customerservice,entire process take sooooo long no decent seat leave customerservice,-1,-1,0.5065285833324731,0.18731213734729105,0.30615927932023546
9431,569939368598753280,negative,@USAirways stranding a student trying to get to Birmingham in CLT overnight w/o any help.  You can do better than that.  @av_duffy,strand student try get birmingham clt overnight wo help good that duffy,-1,-1,0.48352630227080495,0.38575025784102257,0.1307234398881737
7118,569930522677399553,neutral,RT @JetBlue: Our fleet's on fleek. http://t.co/826Pkiq5HI,rt fleet fleek,0,0,0.00276860700913968,0.9818281361964549,0.01540325679440702
7389,569628752231018496,negative,@JetBlue Your scheduling skills failed. The delay went from four hours to nearly six. Don't tell me you were snowbound in PBI.,schedule skill fail delay go four hour nearly six dont tell snowbound pbi,-1,-1,0.8393018403933289,0.10327867800235602,0.05741948160431274
