,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
4526,570065297568194560,negative,@SouthwestAir won't let me send a DM because they don't follow me.. #lovedflyingwiththem #notanymore #wrong #badpolicy,wont let send dm dont follow me lovedflyingwiththem notanymore wrong badpolicy,-1,-1,0.8748217221955823,0.10984485824351724,0.01533341956089837
1392,569745365940830210,negative,"@united I am a loyal Premier Platinum member, but the lack of communication was really bad. Also, i don’t see that it has taken off yet",loyal premier platinum member lack communication really bad also dont see take yet,-1,-1,0.9870549909028611,0.008181527656484257,0.004763481440651766
7075,569939924964630528,neutral,“@JetBlue: Our fleet's on fleek. http://t.co/jm4GeyXbY5”LOL,fleet fleek lol,0,0,0.14544878691818833,0.7984363518356791,0.05611486124613128
1056,569947174571675648,negative,@united I'd thank you - but you didn't help.  taking 6 hours to reply (so I get a message in the middle of the night) isn't actually helpful,id thank didnt help taking hour reply so get message middle night isnt actually helpful,-1,-1,0.9633107079382307,0.02341900703350821,0.013270285028262885
7155,569924676715220992,neutral,💯💯💯 RT @JetBlue: Our fleet's on fleek. http://t.co/SrM13qbRZD,rt fleet fleek,0,0,0.08464961703162938,0.9007678728204083,0.014582510147961678
7416,569621047353450496,negative,@JetBlue Third straight time that my flight has been delayed flying with you guys. This will be my last trip with you.,third straight time flight delay fly guy last trip you,-1,-1,0.9566992046230597,0.01599374392900545,0.027307051447934685
1380,569748884164988929,negative,@united One of your workers refused to give me her name as a reference for my notes. Her tone &amp; language was very unprofessional.,one worker refuse give name reference note tone amp language unprofessional,-1,-1,0.9147038004248438,0.05728668822760566,0.028009511347551256
8564,568161102254616576,neutral,@JetBlue do you have mint service from NYC to San Diego?,mint service nyc san diego,0,-1,0.740132327639163,0.15632997411362387,0.10353769824721233
2992,568805448696115200,negative,"@united Got rebooked on AA.  One question though, do you automatically refund the check baggage fees for flight that was Cancelled Flightled?",get rebooked aa one question though automatically refund check baggage fee flight cancel flightled,-1,-1,0.9731887802407532,0.024476902083519096,0.0023343176757297784
6733,567713338873118722,positive,@SouthwestAir thanks do yall expect to be operational tomorrow out of Nashville?,thanks yall expect operational tomorrow nashville,1,-1,0.6723109879583435,0.21666505013057322,0.11102396191108306
4331,570305078470557697,negative,@SouthwestAir still no update text #2053 &amp; still no response to email fr1/5/2015 SR #256746438028. Feel like yr losing customer service/care,still no update text amp still no response email fr sr feel like yr lose customer servicecare,-1,-1,0.9958762339708507,0.002412445212692977,0.0017113208164535744
8148,568703064691113984,neutral,@JetBlue how much for a trip to a warm island @SamChampion http://t.co/N3SUIip0VW,much trip warm island,0,-1,0.6542281737377795,0.11958911899237287,0.226182707269847
309,568800805475782656,neutral,@VirginAmerica is saving my sanity right now: http://t.co/ELtBOLjUl9,save sanity right now,0,-1,0.8119945999422524,0.1115641124117904,0.07644128764595647
14320,569634828641034240,negative,"@AmericanAir i was just severely upset by the rude cs rep. I get she's prob stressed, but I am too! An ""aw, let me help"" cld mk it btr",severely upset rude c rep get prob stress too aw let help cld mk btr,-1,-1,0.9127157890667029,0.04994096975590624,0.03734324117739079
14473,569610485101768704,negative,"“@AmericanAir: @RussellsWriting Russ, please contact Reservations at 800-433-7300 for reFlight Booking Problems options.” Good luck with that!",rus please contact reservation reflight book problem option good luck that,-1,-1,0.9395632331577647,0.050398742434927486,0.010038024407305432
2037,569448465991737345,negative,@united no my concerns were not addressed,no concern not address,-1,-1,0.8619159340150718,0.10854149091516706,0.029542575069760987
10664,568996855566245889,positive,"@USAirways but don't worry! They found a hotel, it's only 45min away. I got there around 11:30pm, no problem.",dont worry find hotel min away get around pm no problem,1,-1,0.9666432916500626,0.023170775893197586,0.010185932456743
9519,569894295953645568,negative,@USAirways Pilot pleads to let boarding begin for full flight #1937 while waiting for 4th flight attendant. Denied by mission control. Grrrr,pilot pleads let board begin full flight wait th flight attendant deny mission control grrrr,-1,-1,0.9637813208458456,0.0194344059257585,0.0167842732283994
11830,567733682879086592,negative,"@USAirways Now I am probably going to miss my connection in Charlotte, so I will have to drive home for the funeral.",probably go miss connection charlotte drive home funeral,-1,-1,0.9574039692432846,0.030352079650114855,0.012243951106601347
3243,568574014505029632,negative,@united I'm confused. After your @Dulles_Airport agents directed us to go to your website after DELAYS nothing works! http://t.co/cypRHe5GOK,im confuse airport agent direct u go website delay nothing work,-1,-1,0.9627787643968365,0.026459515782794797,0.010761719820371309
9134,570181464773562368,negative,@USAirways Changing my flights with no explanations and still don't have a confirmation. So disappointed in the service,change flight no explanation still dont confirmation disappointed service,-1,-1,0.9898776468481251,0.0072024990582179186,0.002919854093656103
11081,568526809387544576,negative,@USAirways this is going to take up to an hour--not okay USAir. Not okay. This is ruining everything.,go take hournot okay usair not okay ruin everything,-1,-1,0.8461536350389158,0.09615016334606383,0.057696201615019205
13529,569840848764059648,negative,.@AmericanAir @Kaha58 Would be nice if you could actually talk to the reserv. team...it just hangs up on you and has been since last night.,would nice could actually talk reserv teamit hang since last night,-1,-1,0.9803963734156708,0.012042270507726707,0.007561356076603091
7579,569526493023498240,positive,@JetBlue I knew there was a reason u were my favorite airline. Just read you answer on twitter in globe this morning. Great job,knew reason u favorite airline read answer twitter globe morning great job,1,-1,0.6888148854346399,0.082398432632231,0.2287866819331312
5803,568586231409475584,neutral,@SouthwestAir seems like you could make more money by opening up seats on a more desirable flight.,seem like could make money open seat desirable flight,0,-1,0.9284845209951981,0.0516688799793022,0.019846599025502724
6966,569983421549834240,positive,"@JetBlue I would prefer a similar picture but full of E190 tails, but great shot!",would prefer similar picture full e tail great shot,1,-1,0.7099296294659213,0.167082779841251,0.12298759069282865
7132,569927288751587328,negative,STOP. USING.THIS.WORD. IF. YOU'RE. A. COMPANY. RT @JetBlue: Our fleet's on fleek. http://t.co/Fd2TNYcTrB,stop usingthisword if youre a company rt fleet fleek,-1,0,0.4059634110493025,0.5699290333762482,0.024107555574450434
13064,569948758118526976,neutral,@AmericanAir Thank you,thank,0,1,0.2075840619248872,0.1358584906370993,0.656557447438013
9481,569911231705944064,negative,@USAirways @jhughes1025 grrrrrrrr. Couldn't book a flight via calling either :(,grrrrrrrr couldnt book flight via call either,-1,-1,0.9206387092425123,0.06371574705354488,0.015645543703943294
11646,567851275599110144,negative,@USAirways Only water on flight 763 to DCA? This is the first time I've ever seen this happen. #ExecutivePlatinumMeansNothing #IWantCoffee,water flight dca first time ive ever see happen executiveplatinummeansnothing iwantcoffee,-1,-1,0.9782854803935556,0.013190171719656163,0.00852434788678681
155,569574973662232576,neutral,@VirginAmerica Is flight 0769 out of LGA to DFW on time?,flight lga dfw time,0,-1,0.8596550688650296,0.10998702791937184,0.030357903215598742
11044,568576810474201088,positive,@USAirways thanks for getting me rescheduled on a direct flight to NOLA tonight in 10 minutes--and hopefully an hour earlier getting there!,thanks get reschedule direct flight nola tonight minutesand hopefully hour earlier get there,1,-1,0.8671253066714106,0.08940505480349589,0.04346963852509277
450,567946319349706753,negative,@VirginAmerica I have lots of flights to book and your site it not working!!!! I've been on the phone waiting for over 10 minutes..........,lot flight book site not work ive phone wait minute,-1,-1,0.9905801379819951,0.00654178887055936,0.0028780731474418748
14313,569636447956930561,negative,"@AmericanAir @SeguineJ AA - this is a joke, right? That line isn't even accepting calls right now - they just hang up.",aa joke right line isnt even accept call right hang up,-1,-1,0.9713685752240108,0.019479878421959466,0.009151546354029537
14249,569646280214847488,negative,@AmericanAir @Delta @JetBlue I am going to be stuck in Florida for 3 days because @SpiritAirlines wouldn't hold my connecting flight to LGA,go stuck florida day wouldnt hold connecting flight lga,-1,-1,0.9179098550498699,0.06469257674188854,0.01739756820824055
2645,568972562819997696,positive,@united Thank you so much for your help with my birthday trip! Tickets are confirmed! :-),thank much help birthday trip ticket confirm,1,-1,0.6426410929101277,0.1131082014901334,0.24425070559973527
11636,567859714169708544,negative,@USAirways stuck in Charlotte being treated like a nobody by staff.,stick charlotte treat like nobody staff,-1,-1,0.9554032614601183,0.019226740753084354,0.025369997786796928
6075,568294699515187200,neutral,@SouthwestAir hilarious flight attendants on Vegas to Detroit tonight http://t.co/nw7vx7DGMF,hilarious flight attendant vega detroit tonight,0,-1,0.8330332211337609,0.0702944588981424,0.09667231996809589
9183,570079855821389824,negative,"@USAirways membership has no privileges anymore - my son is in the army, short window to see him - NO help.",membership no privilege anymore son army short window see no help,-1,-1,0.8986603526685047,0.0711840924902821,0.03015555484121573
5674,568820729879367680,negative,@SouthwestAir 4-4 in horrible customer service. Empty seats in early flight wantcharge me double to get home early instead the usual Late Flight,horrible customer service empty seat early flight wantcharge double get home early instead usual late flight,-1,-1,0.9893926023868547,0.0058596636086669755,0.004747734004478207
2907,568834890046832640,neutral,@united @JedediahBila KP I am not traveling - we trying to cheer up Ms. Bila.,kp not travel try cheer m bila,0,-1,0.7713194116658403,0.1495849050595854,0.07909568327457311
2076,569385496675295232,negative,@united that's not an apology. Say it.,thats not apology say it,-1,-1,0.9588492822634868,0.02533046322915661,0.015820254507354997
6789,570276843812732928,positive,@JetBlue wouldn't mind paying for the snacks but no $ for tix :-) Great job guys!,wouldnt mind pay snack no tix great job guy,1,-1,0.8746078008925714,0.04031978800084554,0.08507241110658259
