,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
7342,569659637575917568,negative,"@JetBlue okay. Names of SJ crew are Alamo, Tatiana. Keep telling me to hold, then leave desk. Ali told me he couldn't help bc going on break",okay name sj crew alamo tatiana keep tell hold leave desk ali tell couldnt help bc go break,-1,-1,0.9784887089433258,0.011605115554960913,0.00990617550171353
4411,570265804748550144,negative,@SouthwestAir where your airline people screwed up our boarding passes on the way back from puerto Vallarta. This is horrible and we are,airline people screw board pass way back puerto vallarta horrible,-1,-1,0.9461737058261627,0.03457276762903438,0.019253526544802998
4009,567875594785923072,negative,@united free hotel doesn't make up for such poor customer service and disregard,free hotel doesnt make poor customer service disregard,-1,-1,0.991880720854386,0.0014607243894307258,0.0066585547561830325
10878,568807901608828928,negative,"@USAirways We've been sitting on this plane for almost an hour, waiting for it to be fueled. Shouldn't that have been done b4 we got on????",weve sit plane almost hour wait fuel shouldnt do b get on,-1,-1,0.9864431352122135,0.00840081230869584,0.005156052479090513
2102,569367682811715585,negative,@united Suck,suck,-1,-1,0.9970456584216434,0.0022750542799797463,0.0006792872983767398
5436,569025555343007744,negative,"@SouthwestAir why did I not receive drink coupons with 65,000 points? But all my friends did?",not receive drink coupon point friend do,-1,-1,0.6268763233261907,0.35272614909139244,0.020397527582417016
1127,569919020784185344,negative,"@united, b4 boarding this attendant took his shoe &amp;sock off at the desk and showed other agents his foot. So gross. http://t.co/755VpYm4Mv",b boarding attendant take shoe ampsock desk show agent foot gross,-1,-1,0.6365443753401805,0.09182094644804266,0.27163467821177656
12670,570068397544710144,negative,@AmericanAir I loved todays fight. But there was a bad draft on the airplane please add more air to air thanksm,love today fight bad draft airplane please add air air thanksm,-1,-1,0.2289319451779913,0.1862623427973499,0.5848057120246587
1722,569616836884619264,negative,"@united heard about the voucher/miles credit for Cancelled Flighting my international flight yesterday, but I didn't get an email.",heard vouchermiles credit cancel flighting international flight yesterday didnt get email,-1,-1,0.7569949379735885,0.23839799445954152,0.004607067566869781
13793,569715908664430593,neutral,@AmericanAir flights out of Dallas on Tuesday are not going to be Cancelled Flightled correct?,flight dallas tuesday not go cancel flightled correct,0,-1,0.9552452993285643,0.04413610928293469,0.0006185913885010668
1848,569556796525969409,negative,@united so this did not work out at all!! Incredibly unfriendly ground staff and false promises over Twitter @theairhelper,not work all incredibly unfriendly ground staff false promise twitter,-1,-1,0.9803092723097926,0.0009165746596545367,0.018774153030552923
465,567814795895787520,positive,@VirginAmerica I love the dancing little richard. cool beans.,love dance little richard cool bean,1,1,2.4810421225749523e-05,0.003009737632445672,0.9969654519463288
23,570258822297579520,neutral,@VirginAmerica will you be making BOS&gt;LAS non stop permanently anytime soon?,make bosgtlas non stop permanently anytime soon,0,0,0.26302806837124076,0.6479145362040757,0.08905739542468358
13736,569730747675897856,positive,@AmericanAir you're my early frontrunner for best airline! #oscars2016,early frontrunner best airline oscar,1,1,0.0076892503097111325,0.029655153388078098,0.9626555963022108
9674,569726350380150784,negative,@USAirways had mom sit for 3 hours waiting for a flight they ultimately Cancelled Flighted to give her a Tuesday morning flight...no compensation. Ugh,mom sit hour wait flight ultimately cancel flight give tuesday morning flightno compensation ugh,-1,-1,0.9918870540860432,0.0072904136631250106,0.0008225322508317317
1185,569902219602100225,neutral,@united follow back and I'll give you the details.,follow back ill give detail,0,1,0.11411192298525465,0.2810016005610674,0.6048864764536783
4673,569944956132990976,positive,@SouthwestAir love the passbook update. Used it the day after it was released. Finally!! Thank you!,love passbook update use day release finally thank you,1,1,1.1209904233498156e-07,1.30414833647291e-07,0.9999997574861241
6019,568434004732416001,positive,@SouthwestAir Southwest is definitely my favorite airline to fly! :D,southwest definitely favorite airline fly d,1,1,3.924708932545346e-05,0.003438594699058678,0.9965221582116157
7827,569224171303145473,positive,@jetblue offered me a complimentary drink for switching seats. Stewardess asked for my age &amp; I said 30. We giggled. #goodgenes #ilookyoung,offer complimentary drink switch seat stewardess ask age amp say giggle goodgenes ilookyoung,1,-1,0.9511300855642519,0.04459210106815314,0.004277813367595213
12989,569966826639110147,negative,@AmericanAir hi there flight from Dallas just Cancelled Flightled going to LA. Can u pls help rebook me?,hi flight dallas cancel flightled go la u pls help rebook me,-1,-1,0.6215527872468966,0.36919853982501477,0.009248672928088791
13957,569686372124102656,neutral,@AmericanAir Still looking as we speak.,still look speak,0,-1,0.9480533474619213,0.03352479129240383,0.018421861245674853
8580,568152035767554048,neutral,"@JetBlue I'd like to spread my grandpa's ashes in Naples, Italy he lived in the 50's while serving his 30+ yrs in the @USNavy #FlyItForward",id like spread grandpa ash naples italy live s serve yrs flyitforward,0,0,0.12192067863452913,0.8039120647910447,0.07416725657442617
12156,570274148364242947,positive,@AmericanAir thanks!,thanks,1,1,6.48669113634013e-13,7.778085029041156e-13,0.9999999999985736
13277,569897060717105152,negative,@AmericanAir I was told I had a 20minute wait time after waiting hours. And an hour has gone by. This is ridiculous,tell minute wait time wait hour hour go by ridiculous,-1,-1,0.9994785486300671,0.0003305928447679708,0.00019085852516501528
5599,568876836324638720,neutral,@SouthwestAir will there a non-stop flight from Midway to Boise for this summer season? Looking to book at labor day trip.  Ty,nonstop flight midway boise summer season look book labor day trip ty,0,-1,0.17563046546814995,0.35753547464618946,0.4668340598856605
6264,568087802279288832,neutral,@SouthwestAir  Southwest is currently awaiting government approval for this route. Do we know when it will be official?,southwest currently await government approval route know official,0,0,0.020950338976702274,0.7559441079653888,0.22310555305790877
5634,568848068977799168,neutral,"@SouthwestAir now accepting #Apple's Passbook app for boarding passes. App works on #iPhone &amp; #iPodTouch, not #iPad. http://t.co/XxSaomBdGS",accept apple passbook app board pass app work iphone amp ipodtouch not ipad,0,0,0.3145590268232193,0.6033782562944331,0.08206271688234726
8010,568877772828880896,positive,@JetBlue It was fabulous! Very pleased.,fabulous please,1,0,0.05159434148571624,0.5548583534745402,0.39354730503974356
13733,569731189214351360,positive,@AmericanAir gate agent Jan L at Phoenix was at least able to get my younger daughter seated near my wife. Thank you!,gate agent jan l phoenix least able get young daughter seat near wife thank you,1,1,0.009236992749235862,0.01562268130774175,0.9751403259430221
530,570293957739081728,negative,"@United the internet is a great thing.  I am emailing executives in your company, maybe they will respond to me in a timely manner.",internet great thing email executive company maybe respond timely manner,-1,1,0.13269235835971105,0.11949885308843405,0.747808788551855
1656,569634350930636800,negative,@united so the last seg of my flight from Denver (DEN) to hayden/steamboat (HDN) for 8am got Cancelled Flightled and I need help finding my luggage,last seg flight denver den haydensteamboat hdn be get cancelled flightled need help find luggage,-1,-1,0.9641986368377009,0.031183491437373565,0.0046178717249254365
8303,568503966687993856,negative,@JetBlue My bag is missing from 1099 landed over 6 hours ago. Help!,bag miss land hour ago help,-1,-1,0.9910320798741403,0.008008689657071152,0.0009592304687883964
4175,567793696956231680,negative,"@united thanks for the offer, but I finally made it to my destination, albeit hours Late Flight.",thanks offer finally make destination albeit hour late flight,-1,1,0.17720992147880305,0.024893890302089827,0.7978961882191072
1640,569638675170131968,negative,@united Pay for a cab back to the airport to show baggage dept. my wet shirts and suit is not a viable option. 2nd time this has happened!!,pay cab back airport show baggage dept wet shirt suit not viable option nd time happen,-1,-1,0.9770210371645023,0.021171825868867223,0.0018071369666306206
7520,569547458520469505,negative,@JetBlue no excuse though for 3 gate changes though.,no excuse though gate change though,-1,-1,0.971906192577839,0.015041025060403732,0.01305278236175749
1772,569591954830450688,neutral,@united in fact he received my boarding pass,fact receive boarding pas,0,-1,0.4810494352932765,0.4709752254046393,0.047975339302083995
3679,568189520992198656,neutral,@united Is it possible to redeem miles for one part of a round trip itinerary without having to book two separate reservations?,possible redeem mile one part round trip itinerary without book two separate reservation,0,0,0.12435033850526132,0.868902223816608,0.006747437678130634
10258,569437674257276930,negative,@USAirways on hold now over 2 hrs on one phone hung on 5 x on another? How do you reach a person? No weather condition makes this excusable!,hold hr one phone hung x another reach person no weather condition make excusable,-1,-1,0.9991538882638047,0.0004821881285023056,0.00036392360769306356
13808,569714003653431296,neutral,@AmericanAir done. I hope you can offer something.,do hope offer something,0,0,0.19045653196531256,0.6618711596475646,0.14767230838712256
13673,569757272760397824,positive,@AmericanAir Thanks for the champagne  AA153 ORD-NRT to celebrate my #TokyoMarathon2015 finish! http://t.co/Ij4xL01tKX,thanks champagne aa ordnrt celebrate tokyomarathon finish,1,1,0.006155602621875949,0.0700179920147843,0.9238264053633399
12000,570272172679282688,negative,@AmericanAir You Cancelled Flight my flight and there’s no way to rebook on the website or app? I have to wait 35 minutes on hold? #fail cc @Delta,cancelled flight flight theres no way rebook website app wait minute hold fail cc,-1,-1,0.9926534939948932,0.006536039317456416,0.0008104666876502601
