,tweet_id,airline_sentiment,text,processed_text,label,prediction,probability_negative,Probability_neutral,probability_positive
12670,570068397544710144,negative,@AmericanAir I loved todays fight. But there was a bad draft on the airplane please add more air to air thanksm,love today fight bad draft airplane please add air air thanksm,-1,-1,0.7048804423022661,0.03331157731112122,0.2618079803866128
1722,569616836884619264,negative,"@united heard about the voucher/miles credit for Cancelled Flighting my international flight yesterday, but I didn't get an email.",heard vouchermiles credit cancel flighting international flight yesterday didnt get email,-1,-1,0.7403806159794047,0.2596009058425113,1.8478178084077637e-05
13793,569715908664430593,neutral,@AmericanAir flights out of Dallas on Tuesday are not going to be Cancelled Flightled correct?,flight dallas tuesday not go cancel flightled correct,0,-1,0.8800181044712825,0.119980733343702,1.1621850154635985e-06
1848,569556796525969409,negative,@united so this did not work out at all!! Incredibly unfriendly ground staff and false promises over Twitter @theairhelper,not work all incredibly unfriendly ground staff false promise twitter,-1,-1,0.9997682058858156,2.0697382643563636e-05,0.00021109673154073071
465,567814795895787520,positive,@VirginAmerica I love the dancing little richard. cool beans.,love dance little richard cool bean,1,1,3.334807299756958e-08,3.9876794929300844e-08,0.9999999267751322
23,570258822297579520,neutral,@VirginAmerica will you be making BOS&gt;LAS non stop permanently anytime soon?,make bosgtlas non stop permanently anytime soon,0,1,0.26070414762323757,0.3783334826158459,0.36096236976091645
13736,569730747675897856,positive,@AmericanAir you're my early frontrunner for best airline! #oscars2016,early frontrunner best airline oscar,1,1,0.0020282827515620866,0.0005544527360244757,0.9974172645124134
9674,569726350380150784,negative,@USAirways had mom sit for 3 hours waiting for a flight they ultimately Cancelled Flighted to give her a Tuesday morning flight...no compensation. Ugh,mom sit hour wait flight ultimately cancel flight give tuesday morning flightno compensation ugh,-1,-1,0.9993146582490953,0.0006830556070958041,2.286143809018933e-06
1185,569902219602100225,neutral,@united follow back and I'll give you the details.,follow back ill give detail,0,0,0.22406443484933647,0.7069252969192502,0.06901026823141308
4673,569944956132990976,positive,@SouthwestAir love the passbook update. Used it the day after it was released. Finally!! Thank you!,love passbook update use day release finally thank you,1,1,1.89680074116433e-09,1.8261152864500322e-09,0.9999999962770839
6019,568434004732416001,positive,@SouthwestAir Southwest is definitely my favorite airline to fly! :D,southwest definitely favorite airline fly d,1,1,9.90867394739827e-07,1.1548116910361644e-06,0.9999978543209143
7827,569224171303145473,positive,@jetblue offered me a complimentary drink for switching seats. Stewardess asked for my age &amp; I said 30. We giggled. #goodgenes #ilookyoung,offer complimentary drink switch seat stewardess ask age amp say giggle goodgenes ilookyoung,1,0,0.31020032772629685,0.6877775907583369,0.002022081515366027
12989,569966826639110147,negative,@AmericanAir hi there flight from Dallas just Cancelled Flightled going to LA. Can u pls help rebook me?,hi flight dallas cancel flightled go la u pls help rebook me,-1,-1,0.7605044030843446,0.23690162117160246,0.002593975744052796
13957,569686372124102656,neutral,@AmericanAir Still looking as we speak.,still look speak,0,0,0.5247339998794841,0.46605259390457193,0.009213406215943873
8580,568152035767554048,neutral,"@JetBlue I'd like to spread my grandpa's ashes in Naples, Italy he lived in the 50's while serving his 30+ yrs in the @USNavy #FlyItForward",id like spread grandpa ash naples italy live s serve yrs flyitforward,0,0,0.17577698459506494,0.7274429067424338,0.09678010866250102
12156,570274148364242947,positive,@AmericanAir thanks!,thanks,1,1,0.009555435871638636,0.049569076413831244,0.9408754877145301
13277,569897060717105152,negative,@AmericanAir I was told I had a 20minute wait time after waiting hours. And an hour has gone by. This is ridiculous,tell minute wait time wait hour hour go by ridiculous,-1,-1,0.9999481697239552,4.267861415548865e-05,9.151661889246309e-06
5599,568876836324638720,neutral,@SouthwestAir will there a non-stop flight from Midway to Boise for this summer season? Looking to book at labor day trip.  Ty,nonstop flight midway boise summer season look book labor day trip ty,0,1,0.17028520412492337,0.41259479753932926,0.41711999833574737
6264,568087802279288832,neutral,@SouthwestAir  Southwest is currently awaiting government approval for this route. Do we know when it will be official?,southwest currently await government approval route know official,0,0,0.011683837688108252,0.9175500877406862,0.07076607457120525
5634,568848068977799168,neutral,"@SouthwestAir now accepting #Apple's Passbook app for boarding passes. App works on #iPhone &amp; #iPodTouch, not #iPad. http://t.co/XxSaomBdGS",accept apple passbook app board pass app work iphone amp ipodtouch not ipad,0,0,0.017313712478805903,0.9796772568087445,0.0030090307124494907
8010,568877772828880896,positive,@JetBlue It was fabulous! Very pleased.,fabulous please,1,0,0.05587221350735335,0.6399532406995248,0.30417454579312236
13733,569731189214351360,positive,@AmericanAir gate agent Jan L at Phoenix was at least able to get my younger daughter seated near my wife. Thank you!,gate agent jan l phoenix least able get young daughter seat near wife thank you,1,1,0.003136056425635956,0.00036747573868232036,0.9964964678356817
530,570293957739081728,negative,"@United the internet is a great thing.  I am emailing executives in your company, maybe they will respond to me in a timely manner.",internet great thing email executive company maybe respond timely manner,-1,-1,0.3898018199424294,0.2366515698809455,0.37354661017662505
1656,569634350930636800,negative,@united so the last seg of my flight from Denver (DEN) to hayden/steamboat (HDN) for 8am got Cancelled Flightled and I need help finding my luggage,last seg flight denver den haydensteamboat hdn be get cancelled flightled need help find luggage,-1,-1,0.9999097641665384,5.410446963916031e-05,3.6131363822359904e-05
8303,568503966687993856,negative,@JetBlue My bag is missing from 1099 landed over 6 hours ago. Help!,bag miss land hour ago help,-1,-1,0.9532795973723058,0.04626507182866695,0.00045533079902741877
4175,567793696956231680,negative,"@united thanks for the offer, but I finally made it to my destination, albeit hours Late Flight.",thanks offer finally make destination albeit hour late flight,-1,1,0.3900701246875456,0.009070313588495166,0.6008595617239594
1640,569638675170131968,negative,@united Pay for a cab back to the airport to show baggage dept. my wet shirts and suit is not a viable option. 2nd time this has happened!!,pay cab back airport show baggage dept wet shirt suit not viable option nd time happen,-1,-1,0.9964495740147281,0.00355002898471784,3.970005541153494e-07
7520,569547458520469505,negative,@JetBlue no excuse though for 3 gate changes though.,no excuse though gate change though,-1,-1,0.6512029628676711,0.08939856647319161,0.25939847065913735
1772,569591954830450688,neutral,@united in fact he received my boarding pass,fact receive boarding pas,0,0,0.2294828202627782,0.6355673125542282,0.13494986718299373
3679,568189520992198656,neutral,@united Is it possible to redeem miles for one part of a round trip itinerary without having to book two separate reservations?,possible redeem mile one part round trip itinerary without book two separate reservation,0,0,0.14408476010326,0.8558801755519772,3.5064344762903544e-05
10258,569437674257276930,negative,@USAirways on hold now over 2 hrs on one phone hung on 5 x on another? How do you reach a person? No weather condition makes this excusable!,hold hr one phone hung x another reach person no weather condition make excusable,-1,-1,0.9996727901987282,0.0003074694297971087,1.974037147464207e-05
13808,569714003653431296,neutral,@AmericanAir done. I hope you can offer something.,do hope offer something,0,0,0.08420231419341982,0.8475751437463547,0.0682225420602254
13673,569757272760397824,positive,@AmericanAir Thanks for the champagne  AA153 ORD-NRT to celebrate my #TokyoMarathon2015 finish! http://t.co/Ij4xL01tKX,thanks champagne aa ordnrt celebrate tokyomarathon finish,1,1,0.15825081444856312,0.12185009419988775,0.7198990913515491
12000,570272172679282688,negative,@AmericanAir You Cancelled Flight my flight and there’s no way to rebook on the website or app? I have to wait 35 minutes on hold? #fail cc @Delta,cancelled flight flight theres no way rebook website app wait minute hold fail cc,-1,-1,0.9989653666126251,0.0010345813998371772,5.1987537518102046e-08
3525,568303933774532608,negative,"@united : Unhappy with United's service?

Read Ralph Nader's open letter to UAL's CEO.

Leave a comment or RT.

http://t.co/O0745APIau",unhappy uniteds service read ralph naders open letter uals ceo leave comment rt,-1,0,0.11021954568496233,0.8805943526910484,0.009186101623989163
3092,568695647202717696,neutral,@united I'll be impressed if I actually get a response! 😜,ill impress actually get response,0,1,0.015617702099436555,0.01585298288901087,0.9685293150115526
2616,568989687353729024,positive,"@united Brian at SFO customer service deserves a raise, gave me extra meal voucher and a good joke to cheer me up after flight delay. #FTW",brian sfo customer service deserve raise give extra meal voucher good joke cheer flight delay ftw,1,-1,0.9177112074919805,0.001555641206933649,0.08073315130108587
7038,569948686228295681,positive,@JetBlue true. Maybe. Wish I had expedited security haha,true maybe wish expedite security haha,1,1,0.0024467278091490426,0.45861260450913977,0.5389406676817116
3292,568549060103135232,positive,@united @annricord Great! Appreciate it😊,great appreciate,1,1,0.0010293285085978124,0.0014468770403012119,0.9975237944511013
8402,568423284401836032,negative,@JetBlue she hung up before I can get name. She took no accountability for keeping me on hold +20min. Next rep was not able to track name,hung get name take no accountability keep hold min next rep not able track name,-1,-1,0.9954137287545177,0.0043289748616307765,0.00025729638385130237
12870,569995513623408641,negative,"@AmericanAir 3349, was supposed to be in little rock at 10am this morning.",suppose little rock be morning,-1,1,0.025809795617190903,0.026454738738553116,0.947735465644256
4428,570261289420898305,negative,@SouthwestAir and thx for not responding,thx not respond,-1,-1,0.5731157872603074,0.3159861659592272,0.11089804678046569
